0,1,2,3,4,5,6
3384.7999999999997,3324.2499999999995,3326.7499999999995,3348.7999999999997,3263.65,3224.25,3106.3499999999995
3324.2499999999995,3326.7499999999995,3348.7999999999997,3263.65,3224.25,3106.3499999999995,3211.3999999999996
3326.7499999999995,3348.7999999999997,3263.65,3224.25,3106.3499999999995,3211.3999999999996,3254.8
3348.7999999999997,3263.65,3224.25,3106.3499999999995,3211.3999999999996,3254.8,3246.1499999999996
3263.65,3224.25,3106.3499999999995,3211.3999999999996,3254.8,3246.1499999999996,3274.4
3224.25,3106.3499999999995,3211.3999999999996,3254.8,3246.1499999999996,3274.4,3248.8999999999996
3106.3499999999995,3211.3999999999996,3254.8,3246.1499999999996,3274.4,3248.8999999999996,3338.7
3211.3999999999996,3254.8,3246.1499999999996,3274.4,3248.8999999999996,3338.7,3345.5999999999995
3254.8,3246.1499999999996,3274.4,3248.8999999999996,3338.7,3345.5999999999995,3269.6
3246.1499999999996,3274.4,3248.8999999999996,3338.7,3345.5999999999995,3269.6,3151.0999999999995
3274.4,3248.8999999999996,3338.7,3345.5999999999995,3269.6,3151.0999999999995,3126.5999999999995
3248.8999999999996,3338.7,3345.5999999999995,3269.6,3151.0999999999995,3126.5999999999995,3129.15
3338.7,3345.5999999999995,3269.6,3151.0999999999995,3126.5999999999995,3129.15,3218.65
3345.5999999999995,3269.6,3151.0999999999995,3126.5999999999995,3129.15,3218.65,3251.5
3269.6,3151.0999999999995,3126.5999999999995,3129.15,3218.65,3251.5,3205.8
3151.0999999999995,3126.5999999999995,3129.15,3218.65,3251.5,3205.8,3293.15
3126.5999999999995,3129.15,3218.65,3251.5,3205.8,3293.15,3323.85
3129.15,3218.65,3251.5,3205.8,3293.15,3323.85,3204.75
3218.65,3251.5,3205.8,3293.15,3323.85,3204.75,3225.7499999999995
3251.5,3205.8,3293.15,3323.85,3204.75,3225.7499999999995,3237.3
3205.8,3293.15,3323.85,3204.75,3225.7499999999995,3237.3,3312.3999999999996
3293.15,3323.85,3204.75,3225.7499999999995,3237.3,3312.3999999999996,3274.7999999999997
3323.85,3204.75,3225.7499999999995,3237.3,3312.3999999999996,3274.7999999999997,3264.0
3204.75,3225.7499999999995,3237.3,3312.3999999999996,3274.7999999999997,3264.0,3200.2999999999997
3225.7499999999995,3237.3,3312.3999999999996,3274.7999999999997,3264.0,3200.2999999999997,3129.0499999999997
3237.3,3312.3999999999996,3274.7999999999997,3264.0,3200.2999999999997,3129.0499999999997,3036.9999999999995
3312.3999999999996,3274.7999999999997,3264.0,3200.2999999999997,3129.0499999999997,3036.9999999999995,2962.4
3274.7999999999997,3264.0,3200.2999999999997,3129.0499999999997,3036.9999999999995,2962.4,3020.3999999999996
3264.0,3200.2999999999997,3129.0499999999997,3036.9999999999995,2962.4,3020.3999999999996,3041.85
3200.2999999999997,3129.0499999999997,3036.9999999999995,2962.4,3020.3999999999996,3041.85,3070.4
3129.0499999999997,3036.9999999999995,2962.4,3020.3999999999996,3041.85,3070.4,3198.3
3036.9999999999995,2962.4,3020.3999999999996,3041.85,3070.4,3198.3,3215.65
2962.4,3020.3999999999996,3041.85,3070.4,3198.3,3215.65,3225.3999999999996
3020.3999999999996,3041.85,3070.4,3198.3,3215.65,3225.3999999999996,3221.15
3041.85,3070.4,3198.3,3215.65,3225.3999999999996,3221.15,3173.4999999999995
3070.4,3198.3,3215.65,3225.3999999999996,3221.15,3173.4999999999995,3241.2999999999997
3198.3,3215.65,3225.3999999999996,3221.15,3173.4999999999995,3241.2999999999997,3244.8
3215.65,3225.3999999999996,3221.15,3173.4999999999995,3241.2999999999997,3244.8,3231.55
3225.3999999999996,3221.15,3173.4999999999995,3241.2999999999997,3244.8,3231.55,3157.85
3221.15,3173.4999999999995,3241.2999999999997,3244.8,3231.55,3157.85,3075.45
3173.4999999999995,3241.2999999999997,3244.8,3231.55,3157.85,3075.45,3111.7
3241.2999999999997,3244.8,3231.55,3157.85,3075.45,3111.7,3200.7499999999995
3244.8,3231.55,3157.85,3075.45,3111.7,3200.7499999999995,3230.9
3231.55,3157.85,3075.45,3111.7,3200.7499999999995,3230.9,3252.0499999999997
3157.85,3075.45,3111.7,3200.7499999999995,3230.9,3252.0499999999997,3254.2
3075.45,3111.7,3200.7499999999995,3230.9,3252.0499999999997,3254.2,3300.45
3111.7,3200.7499999999995,3230.9,3252.0499999999997,3254.2,3300.45,3329.4999999999995
3200.7499999999995,3230.9,3252.0499999999997,3254.2,3300.45,3329.4999999999995,3341.7999999999997
3230.9,3252.0499999999997,3254.2,3300.45,3329.4999999999995,3341.7999999999997,3200.1499999999996
3252.0499999999997,3254.2,3300.45,3329.4999999999995,3341.7999999999997,3200.1499999999996,3136.2
3254.2,3300.45,3329.4999999999995,3341.7999999999997,3200.1499999999996,3136.2,3084.3499999999995
3300.45,3329.4999999999995,3341.7999999999997,3200.1499999999996,3136.2,3084.3499999999995,3027.8
3329.4999999999995,3341.7999999999997,3200.1499999999996,3136.2,3084.3499999999995,3027.8,3042.7
3341.7999999999997,3200.1499999999996,3136.2,3084.3499999999995,3027.8,3042.7,2999.8
3200.1499999999996,3136.2,3084.3499999999995,3027.8,3042.7,2999.8,2959.05
3136.2,3084.3499999999995,3027.8,3042.7,2999.8,2959.05,2883.4499999999994
3084.3499999999995,3027.8,3042.7,2999.8,2959.05,2883.4499999999994,2910.8
3027.8,3042.7,2999.8,2959.05,2883.4499999999994,2910.8,2864.2499999999995
3042.7,2999.8,2959.05,2883.4499999999994,2910.8,2864.2499999999995,2892.6
2999.8,2959.05,2883.4499999999994,2910.8,2864.2499999999995,2892.6,2929.0499999999997
2959.05,2883.4499999999994,2910.8,2864.2499999999995,2892.6,2929.0499999999997,3046.4999999999995
2883.4499999999994,2910.8,2864.2499999999995,2892.6,2929.0499999999997,3046.4999999999995,2985.9999999999995
2910.8,2864.2499999999995,2892.6,2929.0499999999997,3046.4999999999995,2985.9999999999995,2968.6
2864.2499999999995,2892.6,2929.0499999999997,3046.4999999999995,2985.9999999999995,2968.6,3046.7499999999995
2892.6,2929.0499999999997,3046.4999999999995,2985.9999999999995,2968.6,3046.7499999999995,3127.75
2929.0499999999997,3046.4999999999995,2985.9999999999995,2968.6,3046.7499999999995,3127.75,3161.55
3046.4999999999995,2985.9999999999995,2968.6,3046.7499999999995,3127.75,3161.55,3182.5
2985.9999999999995,2968.6,3046.7499999999995,3127.75,3161.55,3182.5,3090.0
2968.6,3046.7499999999995,3127.75,3161.55,3182.5,3090.0,3083.3
3046.7499999999995,3127.75,3161.55,3182.5,3090.0,3083.3,2965.3999999999996
3127.75,3161.55,3182.5,3090.0,3083.3,2965.3999999999996,2960.7499999999995
3161.55,3182.5,3090.0,3083.3,2965.3999999999996,2960.7499999999995,2952.7999999999997
3182.5,3090.0,3083.3,2965.3999999999996,2960.7499999999995,2952.7999999999997,2901.95
3090.0,3083.3,2965.3999999999996,2960.7499999999995,2952.7999999999997,2901.95,2813.2
3083.3,2965.3999999999996,2960.7499999999995,2952.7999999999997,2901.95,2813.2,2712.5
2965.3999999999996,2960.7499999999995,2952.7999999999997,2901.95,2813.2,2712.5,2602.9
2960.7499999999995,2952.7999999999997,2901.95,2813.2,2712.5,2602.9,2675.2
2952.7999999999997,2901.95,2813.2,2712.5,2602.9,2675.2,2737.7
2901.95,2813.2,2712.5,2602.9,2675.2,2737.7,2690.2
2813.2,2712.5,2602.9,2675.2,2737.7,2690.2,2710.4
2712.5,2602.9,2675.2,2737.7,2690.2,2710.4,2672.7
2602.9,2675.2,2737.7,2690.2,2710.4,2672.7,2603.85
2675.2,2737.7,2690.2,2710.4,2672.7,2603.85,2624.65
2737.7,2690.2,2710.4,2672.7,2603.85,2624.65,2612.05
2690.2,2710.4,2672.7,2603.85,2624.65,2612.05,2619.4
2710.4,2672.7,2603.85,2624.65,2612.05,2619.4,2746.45
2672.7,2603.85,2624.65,2612.05,2619.4,2746.45,2746.3
2603.85,2624.65,2612.05,2619.4,2746.45,2746.3,2750.0
2624.65,2612.05,2619.4,2746.45,2746.3,2750.0,2733.35
2612.05,2619.4,2746.45,2746.3,2750.0,2733.35,2732.85
2619.4,2746.45,2746.3,2750.0,2733.35,2732.85,2721.4
2746.45,2746.3,2750.0,2733.35,2732.85,2721.4,2825.1499999999996
2746.3,2750.0,2733.35,2732.85,2721.4,2825.1499999999996,2860.9
2750.0,2733.35,2732.85,2721.4,2825.1499999999996,2860.9,2911.6999999999994
2733.35,2732.85,2721.4,2825.1499999999996,2860.9,2911.6999999999994,2918.9
2732.85,2721.4,2825.1499999999996,2860.9,2911.6999999999994,2918.9,2942.0499999999997
2721.4,2825.1499999999996,2860.9,2911.6999999999994,2918.9,2942.0499999999997,3006.2499999999995
2825.1499999999996,2860.9,2911.6999999999994,2918.9,2942.0499999999997,3006.2499999999995,2995.55
2860.9,2911.6999999999994,2918.9,2942.0499999999997,3006.2499999999995,2995.55,3025.05
2911.6999999999994,2918.9,2942.0499999999997,3006.2499999999995,2995.55,3025.05,3122.9
2918.9,2942.0499999999997,3006.2499999999995,2995.55,3025.05,3122.9,3143.85
2942.0499999999997,3006.2499999999995,2995.55,3025.05,3122.9,3143.85,3303.1999999999994
3006.2499999999995,2995.55,3025.05,3122.9,3143.85,3303.1999999999994,3309.2
2995.55,3025.05,3122.9,3143.85,3303.1999999999994,3309.2,3278.5999999999995
3025.05,3122.9,3143.85,3303.1999999999994,3309.2,3278.5999999999995,3196.85
3122.9,3143.85,3303.1999999999994,3309.2,3278.5999999999995,3196.85,3286.9
3143.85,3303.1999999999994,3309.2,3278.5999999999995,3196.85,3286.9,3314.7499999999995
3303.1999999999994,3309.2,3278.5999999999995,3196.85,3286.9,3314.7499999999995,3326.5999999999995
3309.2,3278.5999999999995,3196.85,3286.9,3314.7499999999995,3326.5999999999995,3365.4
3278.5999999999995,3196.85,3286.9,3314.7499999999995,3326.5999999999995,3365.4,3453.8
3196.85,3286.9,3314.7499999999995,3326.5999999999995,3365.4,3453.8,3455.1
3286.9,3314.7499999999995,3326.5999999999995,3365.4,3453.8,3455.1,3506.2
3314.7499999999995,3326.5999999999995,3365.4,3453.8,3455.1,3506.2,3537.25
3326.5999999999995,3365.4,3453.8,3455.1,3506.2,3537.25,3537.8
3365.4,3453.8,3455.1,3506.2,3537.25,3537.8,3504.3999999999996
3453.8,3455.1,3506.2,3537.25,3537.8,3504.3999999999996,3598.7
3455.1,3506.2,3537.25,3537.8,3504.3999999999996,3598.7,3690.45
3506.2,3537.25,3537.8,3504.3999999999996,3598.7,3690.45,3767.9999999999995
3537.25,3537.8,3504.3999999999996,3598.7,3690.45,3767.9999999999995,3842.4
3537.8,3504.3999999999996,3598.7,3690.45,3767.9999999999995,3842.4,3887.2
3504.3999999999996,3598.7,3690.45,3767.9999999999995,3842.4,3887.2,3615.15
3598.7,3690.45,3767.9999999999995,3842.4,3887.2,3615.15,3598.65
3690.45,3767.9999999999995,3842.4,3887.2,3615.15,3598.65,3528.2500000000005
3767.9999999999995,3842.4,3887.2,3615.15,3598.65,3528.2500000000005,3356.6
3842.4,3887.2,3615.15,3598.65,3528.2500000000005,3356.6,3548.0
3887.2,3615.15,3598.65,3528.2500000000005,3356.6,3548.0,3563.7
3615.15,3598.65,3528.2500000000005,3356.6,3548.0,3563.7,3534.95
3598.65,3528.2500000000005,3356.6,3548.0,3563.7,3534.95,3569.9
3528.2500000000005,3356.6,3548.0,3563.7,3534.95,3569.9,3572.6500000000005
3356.6,3548.0,3563.7,3534.95,3569.9,3572.6500000000005,3482.35
3548.0,3563.7,3534.95,3569.9,3572.6500000000005,3482.35,3438.1999999999994
3563.7,3534.95,3569.9,3572.6500000000005,3482.35,3438.1999999999994,3433.1499999999996
3534.95,3569.9,3572.6500000000005,3482.35,3438.1999999999994,3433.1499999999996,3559.4500000000003
3569.9,3572.6500000000005,3482.35,3438.1999999999994,3433.1499999999996,3559.4500000000003,3654.6
3572.6500000000005,3482.35,3438.1999999999994,3433.1499999999996,3559.4500000000003,3654.6,3670.65
3482.35,3438.1999999999994,3433.1499999999996,3559.4500000000003,3654.6,3670.65,3752.0999999999995
3438.1999999999994,3433.1499999999996,3559.4500000000003,3654.6,3670.65,3752.0999999999995,3646.1000000000004
3433.1499999999996,3559.4500000000003,3654.6,3670.65,3752.0999999999995,3646.1000000000004,3528.2500000000005
3559.4500000000003,3654.6,3670.65,3752.0999999999995,3646.1000000000004,3528.2500000000005,3417.05
3654.6,3670.65,3752.0999999999995,3646.1000000000004,3528.2500000000005,3417.05,3470.65
3670.65,3752.0999999999995,3646.1000000000004,3528.2500000000005,3417.05,3470.65,3547.35
3752.0999999999995,3646.1000000000004,3528.2500000000005,3417.05,3470.65,3547.35,3421.25
3646.1000000000004,3528.2500000000005,3417.05,3470.65,3547.35,3421.25,3452.3499999999995
3528.2500000000005,3417.05,3470.65,3547.35,3421.25,3452.3499999999995,3362.0
3417.05,3470.65,3547.35,3421.25,3452.3499999999995,3362.0,3390.85
3470.65,3547.35,3421.25,3452.3499999999995,3362.0,3390.85,3324.95
3547.35,3421.25,3452.3499999999995,3362.0,3390.85,3324.95,3301.8
3421.25,3452.3499999999995,3362.0,3390.85,3324.95,3301.8,3385.1
3452.3499999999995,3362.0,3390.85,3324.95,3301.8,3385.1,3416.9999999999995
3362.0,3390.85,3324.95,3301.8,3385.1,3416.9999999999995,3459.0499999999997
3390.85,3324.95,3301.8,3385.1,3416.9999999999995,3459.0499999999997,3455.45
3324.95,3301.8,3385.1,3416.9999999999995,3459.0499999999997,3455.45,3371.8
3301.8,3385.1,3416.9999999999995,3459.0499999999997,3455.45,3371.8,3414.4
3385.1,3416.9999999999995,3459.0499999999997,3455.45,3371.8,3414.4,3412.65
3416.9999999999995,3459.0499999999997,3455.45,3371.8,3414.4,3412.65,3494.7
3459.0499999999997,3455.45,3371.8,3414.4,3412.65,3494.7,3459.95
3455.45,3371.8,3414.4,3412.65,3494.7,3459.95,3528.5
3371.8,3414.4,3412.65,3494.7,3459.95,3528.5,3562.75
3414.4,3412.65,3494.7,3459.95,3528.5,3562.75,3539.45
3412.65,3494.7,3459.95,3528.5,3562.75,3539.45,3504.7
3494.7,3459.95,3528.5,3562.75,3539.45,3504.7,3476.55
3459.95,3528.5,3562.75,3539.45,3504.7,3476.55,3385.45
3528.5,3562.75,3539.45,3504.7,3476.55,3385.45,3391.5499999999997
3562.75,3539.45,3504.7,3476.55,3385.45,3391.5499999999997,3352.9499999999994
3539.45,3504.7,3476.55,3385.45,3391.5499999999997,3352.9499999999994,3312.3
3504.7,3476.55,3385.45,3391.5499999999997,3352.9499999999994,3312.3,3264.75
3476.55,3385.45,3391.5499999999997,3352.9499999999994,3312.3,3264.75,3285.0999999999995
3385.45,3391.5499999999997,3352.9499999999994,3312.3,3264.75,3285.0999999999995,3313.45
3391.5499999999997,3352.9499999999994,3312.3,3264.75,3285.0999999999995,3313.45,3319.6999999999994
3352.9499999999994,3312.3,3264.75,3285.0999999999995,3313.45,3319.6999999999994,3233.4
3312.3,3264.75,3285.0999999999995,3313.45,3319.6999999999994,3233.4,3112.3999999999996
3264.75,3285.0999999999995,3313.45,3319.6999999999994,3233.4,3112.3999999999996,3136.95
3285.0999999999995,3313.45,3319.6999999999994,3233.4,3112.3999999999996,3136.95,3043.25
3313.45,3319.6999999999994,3233.4,3112.3999999999996,3136.95,3043.25,2936.05
3319.6999999999994,3233.4,3112.3999999999996,3136.95,3043.25,2936.05,2905.5
3233.4,3112.3999999999996,3136.95,3043.25,2936.05,2905.5,2914.1
3112.3999999999996,3136.95,3043.25,2936.05,2905.5,2914.1,2869.3
3136.95,3043.25,2936.05,2905.5,2914.1,2869.3,2897.85
3043.25,2936.05,2905.5,2914.1,2869.3,2897.85,2844.8
2936.05,2905.5,2914.1,2869.3,2897.85,2844.8,2862.8
2905.5,2914.1,2869.3,2897.85,2844.8,2862.8,2940.55
2914.1,2869.3,2897.85,2844.8,2862.8,2940.55,3013.0999999999995
2869.3,2897.85,2844.8,2862.8,2940.55,3013.0999999999995,2948.4499999999994
2897.85,2844.8,2862.8,2940.55,3013.0999999999995,2948.4499999999994,2942.25
2844.8,2862.8,2940.55,3013.0999999999995,2948.4499999999994,2942.25,2980.6499999999996
2862.8,2940.55,3013.0999999999995,2948.4499999999994,2942.25,2980.6499999999996,3014.0
2940.55,3013.0999999999995,2948.4499999999994,2942.25,2980.6499999999996,3014.0,3122.7999999999997
3013.0999999999995,2948.4499999999994,2942.25,2980.6499999999996,3014.0,3122.7999999999997,3136.2499999999995
2948.4499999999994,2942.25,2980.6499999999996,3014.0,3122.7999999999997,3136.2499999999995,3079.15
2942.25,2980.6499999999996,3014.0,3122.7999999999997,3136.2499999999995,3079.15,3082.7
2980.6499999999996,3014.0,3122.7999999999997,3136.2499999999995,3079.15,3082.7,3014.6499999999996
3014.0,3122.7999999999997,3136.2499999999995,3079.15,3082.7,3014.6499999999996,3044.85
3122.7999999999997,3136.2499999999995,3079.15,3082.7,3014.6499999999996,3044.85,3099.05
3136.2499999999995,3079.15,3082.7,3014.6499999999996,3044.85,3099.05,3202.6999999999994
3079.15,3082.7,3014.6499999999996,3044.85,3099.05,3202.6999999999994,3216.3499999999995
3082.7,3014.6499999999996,3044.85,3099.05,3202.6999999999994,3216.3499999999995,3248.6
3014.6499999999996,3044.85,3099.05,3202.6999999999994,3216.3499999999995,3248.6,3219.85
3044.85,3099.05,3202.6999999999994,3216.3499999999995,3248.6,3219.85,3298.0499999999997
3099.05,3202.6999999999994,3216.3499999999995,3248.6,3219.85,3298.0499999999997,3311.9499999999994
3202.6999999999994,3216.3499999999995,3248.6,3219.85,3298.0499999999997,3311.9499999999994,3198.65
3216.3499999999995,3248.6,3219.85,3298.0499999999997,3311.9499999999994,3198.65,3250.1
3248.6,3219.85,3298.0499999999997,3311.9499999999994,3198.65,3250.1,3125.4999999999995
3219.85,3298.0499999999997,3311.9499999999994,3198.65,3250.1,3125.4999999999995,3126.0999999999995
3298.0499999999997,3311.9499999999994,3198.65,3250.1,3125.4999999999995,3126.0999999999995,3157.25
3311.9499999999994,3198.65,3250.1,3125.4999999999995,3126.0999999999995,3157.25,3228.6
3198.65,3250.1,3125.4999999999995,3126.0999999999995,3157.25,3228.6,3222.4499999999994
3250.1,3125.4999999999995,3126.0999999999995,3157.25,3228.6,3222.4499999999994,3180.9
3125.4999999999995,3126.0999999999995,3157.25,3228.6,3222.4499999999994,3180.9,3195.45
3126.0999999999995,3157.25,3228.6,3222.4499999999994,3180.9,3195.45,3199.0499999999997
3157.25,3228.6,3222.4499999999994,3180.9,3195.45,3199.0499999999997,3184.0999999999995
3228.6,3222.4499999999994,3180.9,3195.45,3199.0499999999997,3184.0999999999995,3259.6999999999994
3222.4499999999994,3180.9,3195.45,3199.0499999999997,3184.0999999999995,3259.6999999999994,3283.3999999999996
3180.9,3195.45,3199.0499999999997,3184.0999999999995,3259.6999999999994,3283.3999999999996,3298.8499999999995
3195.45,3199.0499999999997,3184.0999999999995,3259.6999999999994,3283.3999999999996,3298.8499999999995,3340.8999999999996
3199.0499999999997,3184.0999999999995,3259.6999999999994,3283.3999999999996,3298.8499999999995,3340.8999999999996,3357.3
3184.0999999999995,3259.6999999999994,3283.3999999999996,3298.8499999999995,3340.8999999999996,3357.3,3337.25
3259.6999999999994,3283.3999999999996,3298.8499999999995,3340.8999999999996,3357.3,3337.25,3301.9499999999994
3283.3999999999996,3298.8499999999995,3340.8999999999996,3357.3,3337.25,3301.9499999999994,3349.1
3298.8499999999995,3340.8999999999996,3357.3,3337.25,3301.9499999999994,3349.1,3337.6
3340.8999999999996,3357.3,3337.25,3301.9499999999994,3349.1,3337.6,3314.15
3357.3,3337.25,3301.9499999999994,3349.1,3337.6,3314.15,3277.9499999999994
3337.25,3301.9499999999994,3349.1,3337.6,3314.15,3277.9499999999994,3291.45
3301.9499999999994,3349.1,3337.6,3314.15,3277.9499999999994,3291.45,3281.75
3349.1,3337.6,3314.15,3277.9499999999994,3291.45,3281.75,3244.3999999999996
3337.6,3314.15,3277.9499999999994,3291.45,3281.75,3244.3999999999996,3204.4999999999995
3314.15,3277.9499999999994,3291.45,3281.75,3244.3999999999996,3204.4999999999995,3176.55
3277.9499999999994,3291.45,3281.75,3244.3999999999996,3204.4999999999995,3176.55,3112.8
3291.45,3281.75,3244.3999999999996,3204.4999999999995,3176.55,3112.8,3117.65
3281.75,3244.3999999999996,3204.4999999999995,3176.55,3112.8,3117.65,3076.65
3244.3999999999996,3204.4999999999995,3176.55,3112.8,3117.65,3076.65,2987.9999999999995
3204.4999999999995,3176.55,3112.8,3117.65,3076.65,2987.9999999999995,2868.4
3176.55,3112.8,3117.65,3076.65,2987.9999999999995,2868.4,2984.7499999999995
3112.8,3117.65,3076.65,2987.9999999999995,2868.4,2984.7499999999995,2958.0499999999997
3117.65,3076.65,2987.9999999999995,2868.4,2984.7499999999995,2958.0499999999997,2991.1
3076.65,2987.9999999999995,2868.4,2984.7499999999995,2958.0499999999997,2991.1,2965.7
2987.9999999999995,2868.4,2984.7499999999995,2958.0499999999997,2991.1,2965.7,2950.2999999999997
2868.4,2984.7499999999995,2958.0499999999997,2991.1,2965.7,2950.2999999999997,2963.2
2984.7499999999995,2958.0499999999997,2991.1,2965.7,2950.2999999999997,2963.2,3001.3999999999996
2958.0499999999997,2991.1,2965.7,2950.2999999999997,2963.2,3001.3999999999996,2992.5
2991.1,2965.7,2950.2999999999997,2963.2,3001.3999999999996,2992.5,2894.25
2965.7,2950.2999999999997,2963.2,3001.3999999999996,2992.5,2894.25,2811.1
2950.2999999999997,2963.2,3001.3999999999996,2992.5,2894.25,2811.1,2826.65
2963.2,3001.3999999999996,2992.5,2894.25,2811.1,2826.65,2853.25
3001.3999999999996,2992.5,2894.25,2811.1,2826.65,2853.25,2847.5499999999997
2992.5,2894.25,2811.1,2826.65,2853.25,2847.5499999999997,2839.7999999999997
2894.25,2811.1,2826.65,2853.25,2847.5499999999997,2839.7999999999997,2847.8999999999996
2811.1,2826.65,2853.25,2847.5499999999997,2839.7999999999997,2847.8999999999996,2841.2999999999997
2826.65,2853.25,2847.5499999999997,2839.7999999999997,2847.8999999999996,2841.2999999999997,2843.2499999999995
2853.25,2847.5499999999997,2839.7999999999997,2847.8999999999996,2841.2999999999997,2843.2499999999995,2810.25
2847.5499999999997,2839.7999999999997,2847.8999999999996,2841.2999999999997,2843.2499999999995,2810.25,2733.35
2839.7999999999997,2847.8999999999996,2841.2999999999997,2843.2499999999995,2810.25,2733.35,2722.1
2847.8999999999996,2841.2999999999997,2843.2499999999995,2810.25,2733.35,2722.1,2697.8
2841.2999999999997,2843.2499999999995,2810.25,2733.35,2722.1,2697.8,2719.4
2843.2499999999995,2810.25,2733.35,2722.1,2697.8,2719.4,2719.25
2810.25,2733.35,2722.1,2697.8,2719.4,2719.25,2728.05
2733.35,2722.1,2697.8,2719.4,2719.25,2728.05,2760.0
2722.1,2697.8,2719.4,2719.25,2728.05,2760.0,2702.15
2697.8,2719.4,2719.25,2728.05,2760.0,2702.15,2713.8
2719.4,2719.25,2728.05,2760.0,2702.15,2713.8,2776.3
2719.25,2728.05,2760.0,2702.15,2713.8,2776.3,2787.45
2728.05,2760.0,2702.15,2713.8,2776.3,2787.45,2757.6
2760.0,2702.15,2713.8,2776.3,2787.45,2757.6,2764.4
2702.15,2713.8,2776.3,2787.45,2757.6,2764.4,2766.55
2713.8,2776.3,2787.45,2757.6,2764.4,2766.55,2759.05
2776.3,2787.45,2757.6,2764.4,2766.55,2759.05,2896.0999999999995
2787.45,2757.6,2764.4,2766.55,2759.05,2896.0999999999995,3060.9
2757.6,2764.4,2766.55,2759.05,2896.0999999999995,3060.9,3207.9
2764.4,2766.55,2759.05,2896.0999999999995,3060.9,3207.9,3185.4
2766.55,2759.05,2896.0999999999995,3060.9,3207.9,3185.4,3320.6999999999994
2759.05,2896.0999999999995,3060.9,3207.9,3185.4,3320.6999999999994,3292.5
2896.0999999999995,3060.9,3207.9,3185.4,3320.6999999999994,3292.5,3300.45
3060.9,3207.9,3185.4,3320.6999999999994,3292.5,3300.45,3328.3999999999996
3207.9,3185.4,3320.6999999999994,3292.5,3300.45,3328.3999999999996,3349.05
3185.4,3320.6999999999994,3292.5,3300.45,3328.3999999999996,3349.05,3369.5
3320.6999999999994,3292.5,3300.45,3328.3999999999996,3349.05,3369.5,3389.55
3292.5,3300.45,3328.3999999999996,3349.05,3369.5,3389.55,3400.8
3300.45,3328.3999999999996,3349.05,3369.5,3389.55,3400.8,3449.6999999999994
3328.3999999999996,3349.05,3369.5,3389.55,3400.8,3449.6999999999994,3419.1999999999994
3349.05,3369.5,3389.55,3400.8,3449.6999999999994,3419.1999999999994,3340.35
3369.5,3389.55,3400.8,3449.6999999999994,3419.1999999999994,3340.35,3350.5999999999995
3389.55,3400.8,3449.6999999999994,3419.1999999999994,3340.35,3350.5999999999995,3289.25
3400.8,3449.6999999999994,3419.1999999999994,3340.35,3350.5999999999995,3289.25,3362.85
3449.6999999999994,3419.1999999999994,3340.35,3350.5999999999995,3289.25,3362.85,3345.0
3419.1999999999994,3340.35,3350.5999999999995,3289.25,3362.85,3345.0,3363.6
3340.35,3350.5999999999995,3289.25,3362.85,3345.0,3363.6,3307.0
3350.5999999999995,3289.25,3362.85,3345.0,3363.6,3307.0,3297.85
3289.25,3362.85,3345.0,3363.6,3307.0,3297.85,3400.25
3362.85,3345.0,3363.6,3307.0,3297.85,3400.25,3382.6
3345.0,3363.6,3307.0,3297.85,3400.25,3382.6,3359.1499999999996
3363.6,3307.0,3297.85,3400.25,3382.6,3359.1499999999996,3346.6
3307.0,3297.85,3400.25,3382.6,3359.1499999999996,3346.6,3312.0999999999995
3297.85,3400.25,3382.6,3359.1499999999996,3346.6,3312.0999999999995,3239.5999999999995
3400.25,3382.6,3359.1499999999996,3346.6,3312.0999999999995,3239.5999999999995,3222.8999999999996
3382.6,3359.1499999999996,3346.6,3312.0999999999995,3239.5999999999995,3222.8999999999996,3091.9
3359.1499999999996,3346.6,3312.0999999999995,3239.5999999999995,3222.8999999999996,3091.9,3140.05
3346.6,3312.0999999999995,3239.5999999999995,3222.8999999999996,3091.9,3140.05,3170.75
3312.0999999999995,3239.5999999999995,3222.8999999999996,3091.9,3140.05,3170.75,3236.6499999999996
3239.5999999999995,3222.8999999999996,3091.9,3140.05,3170.75,3236.6499999999996,3218.8499999999995
3222.8999999999996,3091.9,3140.05,3170.75,3236.6499999999996,3218.8499999999995,3245.95
3091.9,3140.05,3170.75,3236.6499999999996,3218.8499999999995,3245.95,3332.7999999999997
3140.05,3170.75,3236.6499999999996,3218.8499999999995,3245.95,3332.7999999999997,3366.45
3170.75,3236.6499999999996,3218.8499999999995,3245.95,3332.7999999999997,3366.45,3266.0499999999997
3236.6499999999996,3218.8499999999995,3245.95,3332.7999999999997,3366.45,3266.0499999999997,3301.6
3218.8499999999995,3245.95,3332.7999999999997,3366.45,3266.0499999999997,3301.6,3278.15
3245.95,3332.7999999999997,3366.45,3266.0499999999997,3301.6,3278.15,3263.15
3332.7999999999997,3366.45,3266.0499999999997,3301.6,3278.15,3263.15,3189.2
3366.45,3266.0499999999997,3301.6,3278.15,3263.15,3189.2,3164.3499999999995
3266.0499999999997,3301.6,3278.15,3263.15,3189.2,3164.3499999999995,3121.7
3301.6,3278.15,3263.15,3189.2,3164.3499999999995,3121.7,3138.15
3278.15,3263.15,3189.2,3164.3499999999995,3121.7,3138.15,3179.9499999999994
3263.15,3189.2,3164.3499999999995,3121.7,3138.15,3179.9499999999994,3169.2999999999997
3189.2,3164.3499999999995,3121.7,3138.15,3179.9499999999994,3169.2999999999997,3167.65
