0,1,2,3,4,5,6
2359.08,2353.19,2395.56,2414.12,2425.37,2431.18,2446.37
2353.19,2395.56,2414.12,2425.37,2431.18,2446.37,2412.98
2395.56,2414.12,2425.37,2431.18,2446.37,2412.98,2382.66
2414.12,2425.37,2431.18,2446.37,2412.98,2382.66,2350.61
2425.37,2431.18,2446.37,2412.98,2382.66,2350.61,2328.98
2431.18,2446.37,2412.98,2382.66,2350.61,2328.98,2306.87
2446.37,2412.98,2382.66,2350.61,2328.98,2306.87,2281.81
2412.98,2382.66,2350.61,2328.98,2306.87,2281.81,2300.81
2382.66,2350.61,2328.98,2306.87,2281.81,2300.81,2297.28
2350.61,2328.98,2306.87,2281.81,2300.81,2297.28,2295.28
2328.98,2306.87,2281.81,2300.81,2297.28,2295.28,2321.27
2306.87,2281.81,2300.81,2297.28,2295.28,2321.27,2320.71
2281.81,2300.81,2297.28,2295.28,2321.27,2320.71,2334.32
2300.81,2297.28,2295.28,2321.27,2320.71,2334.32,2321.2
2297.28,2295.28,2321.27,2320.71,2334.32,2321.2,2308.66
2295.28,2321.27,2320.71,2334.32,2321.2,2308.66,2301.41
2321.27,2320.71,2334.32,2321.2,2308.66,2301.41,2282.0
2320.71,2334.32,2321.2,2308.66,2301.41,2282.0,2296.12
2334.32,2321.2,2308.66,2301.41,2282.0,2296.12,2256.5
2321.2,2308.66,2301.41,2282.0,2296.12,2256.5,2261.7
2308.66,2301.41,2282.0,2296.12,2256.5,2261.7,2261.58
2301.41,2282.0,2296.12,2256.5,2261.7,2261.58,2269.29
2282.0,2296.12,2256.5,2261.7,2261.58,2269.29,2276.17
2296.12,2256.5,2261.7,2261.58,2269.29,2276.17,2308.55
2256.5,2261.7,2261.58,2269.29,2276.17,2308.55,2338.09
2261.7,2261.58,2269.29,2276.17,2308.55,2338.09,2359.44
2261.58,2269.29,2276.17,2308.55,2338.09,2359.44,2351.26
2269.29,2276.17,2308.55,2338.09,2359.44,2351.26,2342.23
2276.17,2308.55,2338.09,2359.44,2351.26,2342.23,2367.07
2308.55,2338.09,2359.44,2351.26,2342.23,2367.07,2362.01
2338.09,2359.44,2351.26,2342.23,2367.07,2362.01,2353.42
2359.44,2351.26,2342.23,2367.07,2362.01,2353.42,2354.71
2351.26,2342.23,2367.07,2362.01,2353.42,2354.71,2335.52
2342.23,2367.07,2362.01,2353.42,2354.71,2335.52,2336.98
2367.07,2362.01,2353.42,2354.71,2335.52,2336.98,2368.23
2362.01,2353.42,2354.71,2335.52,2336.98,2368.23,2357.28
2353.42,2354.71,2335.52,2336.98,2368.23,2357.28,2341.07
2354.71,2335.52,2336.98,2368.23,2357.28,2341.07,2328.77
2335.52,2336.98,2368.23,2357.28,2341.07,2328.77,2283.07
2336.98,2368.23,2357.28,2341.07,2328.77,2283.07,2282.57
2368.23,2357.28,2341.07,2328.77,2283.07,2282.57,2245.79
2357.28,2341.07,2328.77,2283.07,2282.57,2245.79,2242.82
2341.07,2328.77,2283.07,2282.57,2245.79,2242.82,2290.23
2328.77,2283.07,2282.57,2245.79,2242.82,2290.23,2302.48
2283.07,2282.57,2245.79,2242.82,2290.23,2302.48,2317.64
2282.57,2245.79,2242.82,2290.23,2302.48,2317.64,2325.04
2245.79,2242.82,2290.23,2302.48,2317.64,2325.04,2357.03
2242.82,2290.23,2302.48,2317.64,2325.04,2357.03,2378.22
2290.23,2302.48,2317.64,2325.04,2357.03,2378.22,2377.62
2302.48,2317.64,2325.04,2357.03,2378.22,2377.62,2407.54
2317.64,2325.04,2357.03,2378.22,2377.62,2407.54,2424.81
2325.04,2357.03,2378.22,2377.62,2407.54,2424.81,2439.17
2357.03,2378.22,2377.62,2407.54,2424.81,2439.17,2418.51
2378.22,2377.62,2407.54,2424.81,2439.17,2418.51,2419.86
2377.62,2407.54,2424.81,2439.17,2418.51,2419.86,2396.72
2407.54,2424.81,2439.17,2418.51,2419.86,2396.72,2432.88
2424.81,2439.17,2418.51,2419.86,2396.72,2432.88,2439.75
2439.17,2418.51,2419.86,2396.72,2432.88,2439.75,2446.41
2418.51,2419.86,2396.72,2432.88,2439.75,2446.41,2461.48
2419.86,2396.72,2432.88,2439.75,2446.41,2461.48,2496.63
2396.72,2432.88,2439.75,2446.41,2461.48,2496.63,2486.7
2432.88,2439.75,2446.41,2461.48,2496.63,2486.7,2464.59
2439.75,2446.41,2461.48,2496.63,2486.7,2464.59,2485.94
2446.41,2461.48,2496.63,2486.7,2464.59,2485.94,2481.15
2461.48,2496.63,2486.7,2464.59,2485.94,2481.15,2452.41
2496.63,2486.7,2464.59,2485.94,2481.15,2452.41,2463.61
2486.7,2464.59,2485.94,2481.15,2452.41,2463.61,2423.4
2464.59,2485.94,2481.15,2452.41,2463.61,2423.4,2395.4
2485.94,2481.15,2452.41,2463.61,2423.4,2395.4,2388.05
2481.15,2452.41,2463.61,2423.4,2395.4,2388.05,2374.91
2452.41,2463.61,2423.4,2395.4,2388.05,2374.91,2364.63
2463.61,2423.4,2395.4,2388.05,2374.91,2364.63,2362.11
2423.4,2395.4,2388.05,2374.91,2364.63,2362.11,2330.79
2395.4,2388.05,2374.91,2364.63,2362.11,2330.79,2306.49
2388.05,2374.91,2364.63,2362.11,2330.79,2306.49,2274.87
2374.91,2364.63,2362.11,2330.79,2306.49,2274.87,2337.51
2364.63,2362.11,2330.79,2306.49,2274.87,2337.51,2320.81
2362.11,2330.79,2306.49,2274.87,2337.51,2320.81,2324.94
2330.79,2306.49,2274.87,2337.51,2320.81,2324.94,2328.45
2306.49,2274.87,2337.51,2320.81,2324.94,2328.45,2318.38
2274.87,2337.51,2320.81,2324.94,2328.45,2318.38,2269.95
2337.51,2320.81,2324.94,2328.45,2318.38,2269.95,2259.91
2320.81,2324.94,2328.45,2318.38,2269.95,2259.91,2285.18
2324.94,2328.45,2318.38,2269.95,2259.91,2285.18,2278.4
2328.45,2318.38,2269.95,2259.91,2285.18,2278.4,2275.47
2318.38,2269.95,2259.91,2285.18,2278.4,2275.47,2249.81
2269.95,2259.91,2285.18,2278.4,2275.47,2249.81,2210.81
2259.91,2285.18,2278.4,2275.47,2249.81,2210.81,2226.95
2285.18,2278.4,2275.47,2249.81,2210.81,2226.95,2259.41
2278.4,2275.47,2249.81,2210.81,2226.95,2259.41,2271.33
2275.47,2249.81,2210.81,2226.95,2259.41,2271.33,2263.8
2249.81,2210.81,2226.95,2259.41,2271.33,2263.8,2288.68
2210.81,2226.95,2259.41,2271.33,2263.8,2288.68,2312.31
2226.95,2259.41,2271.33,2263.8,2288.68,2312.31,2312.67
2259.41,2271.33,2263.8,2288.68,2312.31,2312.67,2288.29
2271.33,2263.8,2288.68,2312.31,2312.67,2288.29,2264.29
2263.8,2288.68,2312.31,2312.67,2288.29,2264.29,2254.41
2288.68,2312.31,2312.67,2288.29,2264.29,2254.41,2269.36
2312.31,2312.67,2288.29,2264.29,2254.41,2269.36,2273.33
2312.67,2288.29,2264.29,2254.41,2269.36,2273.33,2271.89
2288.29,2264.29,2254.41,2269.36,2273.33,2271.89,2269.88
2264.29,2254.41,2269.36,2273.33,2271.89,2269.88,2286.38
2254.41,2269.36,2273.33,2271.89,2269.88,2286.38,2298.36
2269.36,2273.33,2271.89,2269.88,2286.38,2298.36,2272.55
2273.33,2271.89,2269.88,2286.38,2298.36,2272.55,2234.97
2271.89,2269.88,2286.38,2298.36,2272.55,2234.97,2223.01
2269.88,2286.38,2298.36,2272.55,2234.97,2223.01,2247.56
2286.38,2298.36,2272.55,2234.97,2223.01,2247.56,2231.06
2298.36,2272.55,2234.97,2223.01,2247.56,2231.06,2236.79
2272.55,2234.97,2223.01,2247.56,2231.06,2236.79,2214.01
2234.97,2223.01,2247.56,2231.06,2236.79,2214.01,2175.91
2223.01,2247.56,2231.06,2236.79,2214.01,2175.91,2164.11
2247.56,2231.06,2236.79,2214.01,2175.91,2164.11,2145.6
2231.06,2236.79,2214.01,2175.91,2164.11,2145.6,2166.77
2236.79,2214.01,2175.91,2164.11,2145.6,2166.77,2199.46
2214.01,2175.91,2164.11,2145.6,2166.77,2199.46,2207.12
2175.91,2164.11,2145.6,2166.77,2199.46,2207.12,2214.73
2164.11,2145.6,2166.77,2199.46,2207.12,2214.73,2223.3
2145.6,2166.77,2199.46,2207.12,2214.73,2223.3,2224.88
2166.77,2199.46,2207.12,2214.73,2223.3,2224.88,2223.85
2199.46,2207.12,2214.73,2223.3,2224.88,2223.85,2218.65
2207.12,2214.73,2223.3,2224.88,2223.85,2218.65,2230.42
2214.73,2223.3,2224.88,2223.85,2218.65,2230.42,2213.97
2223.3,2224.88,2223.85,2218.65,2230.42,2213.97,2184.39
2224.88,2223.85,2218.65,2230.42,2213.97,2184.39,2172.18
2223.85,2218.65,2230.42,2213.97,2184.39,2172.18,2188.16
2218.65,2230.42,2213.97,2184.39,2172.18,2188.16,2215.28
2230.42,2213.97,2184.39,2172.18,2188.16,2215.28,2254.84
2213.97,2184.39,2172.18,2188.16,2215.28,2254.84,2250.51
2184.39,2172.18,2188.16,2215.28,2254.84,2250.51,2219.25
2172.18,2188.16,2215.28,2254.84,2250.51,2219.25,2227.49
2188.16,2215.28,2254.84,2250.51,2219.25,2227.49,2234.58
2215.28,2254.84,2250.51,2219.25,2227.49,2234.58,2256.89
2254.84,2250.51,2219.25,2227.49,2234.58,2256.89,2260.77
2250.51,2219.25,2227.49,2234.58,2256.89,2260.77,2252.6
2219.25,2227.49,2234.58,2256.89,2260.77,2252.6,2226.44
2227.49,2234.58,2256.89,2260.77,2252.6,2226.44,2222.52
2234.58,2256.89,2260.77,2252.6,2226.44,2222.52,2198.14
2256.89,2260.77,2252.6,2226.44,2222.52,2198.14,2170.03
2260.77,2252.6,2226.44,2222.52,2198.14,2170.03,2172.62
2252.6,2226.44,2222.52,2198.14,2170.03,2172.62,2164.47
2226.44,2222.52,2198.14,2170.03,2172.62,2164.47,2151.04
2222.52,2198.14,2170.03,2172.62,2164.47,2151.04,2146.8
2198.14,2170.03,2172.62,2164.47,2151.04,2146.8,2126.81
2170.03,2172.62,2164.47,2151.04,2146.8,2126.81,2116.94
2172.62,2164.47,2151.04,2146.8,2126.81,2116.94,2158.16
2164.47,2151.04,2146.8,2126.81,2116.94,2158.16,2166.44
2151.04,2146.8,2126.81,2116.94,2158.16,2166.44,2157.93
2146.8,2126.81,2116.94,2158.16,2166.44,2157.93,2156.12
2126.81,2116.94,2158.16,2166.44,2157.93,2156.12,2178.43
2116.94,2158.16,2166.44,2157.93,2156.12,2178.43,2194.39
2158.16,2166.44,2157.93,2156.12,2178.43,2194.39,2182.9
2166.44,2157.93,2156.12,2178.43,2194.39,2182.9,2176.47
2157.93,2156.12,2178.43,2194.39,2182.9,2176.47,2161.91
2156.12,2178.43,2194.39,2182.9,2176.47,2161.91,2148.71
2178.43,2194.39,2182.9,2176.47,2161.91,2148.71,2105.25
2194.39,2182.9,2176.47,2161.91,2148.71,2105.25,2087.01
2182.9,2176.47,2161.91,2148.71,2105.25,2087.01,2064.2
2176.47,2161.91,2148.71,2105.25,2087.01,2064.2,2034.19
2161.91,2148.71,2105.25,2087.01,2064.2,2034.19,1999.01
2148.71,2105.25,2087.01,2064.2,2034.19,1999.01,1972.61
2105.25,2087.01,2064.2,2034.19,1999.01,1972.61,1935.97
2087.01,2064.2,2034.19,1999.01,1972.61,1935.97,1949.89
2064.2,2034.19,1999.01,1972.61,1935.97,1949.89,1959.5500000000002
2034.19,1999.01,1972.61,1935.97,1949.89,1959.5500000000002,1956.15
1999.01,1972.61,1935.97,1949.89,1959.5500000000002,1956.15,1966.23
1972.61,1935.97,1949.89,1959.5500000000002,1956.15,1966.23,1950.6199999999997
1935.97,1949.89,1959.5500000000002,1956.15,1966.23,1950.6199999999997,1928.4099999999999
1949.89,1959.5500000000002,1956.15,1966.23,1950.6199999999997,1928.4099999999999,1930.8599999999997
1959.5500000000002,1956.15,1966.23,1950.6199999999997,1928.4099999999999,1930.8599999999997,1950.7699999999998
1956.15,1966.23,1950.6199999999997,1928.4099999999999,1930.8599999999997,1950.7699999999998,1946.47
1966.23,1950.6199999999997,1928.4099999999999,1930.8599999999997,1950.7699999999998,1946.47,1973.92
1950.6199999999997,1928.4099999999999,1930.8599999999997,1950.7699999999998,1946.47,1973.92,1975.58
1928.4099999999999,1930.8599999999997,1950.7699999999998,1946.47,1973.92,1975.58,1972.2299999999998
1930.8599999999997,1950.7699999999998,1946.47,1973.92,1975.58,1972.2299999999998,1975.91
1950.7699999999998,1946.47,1973.92,1975.58,1972.2299999999998,1975.91,2022.89
1946.47,1973.92,1975.58,1972.2299999999998,1975.91,2022.89,2026.02
1973.92,1975.58,1972.2299999999998,1975.91,2022.89,2026.02,2050.56
1975.58,1972.2299999999998,1975.91,2022.89,2026.02,2050.56,2045.2600000000002
1972.2299999999998,1975.91,2022.89,2026.02,2050.56,2045.2600000000002,2053.62
1975.91,2022.89,2026.02,2050.56,2045.2600000000002,2053.62,2063.74
2022.89,2026.02,2050.56,2045.2600000000002,2053.62,2063.74,2058.31
2026.02,2050.56,2045.2600000000002,2053.62,2063.74,2058.31,2081.17
2050.56,2045.2600000000002,2053.62,2063.74,2058.31,2081.17,2063.17
2045.2600000000002,2053.62,2063.74,2058.31,2081.17,2063.17,2074.97
2053.62,2063.74,2058.31,2081.17,2063.17,2074.97,2074.76
2063.74,2058.31,2081.17,2063.17,2074.97,2074.76,2075.99
2058.31,2081.17,2063.17,2074.97,2074.76,2075.99,2072.56
2081.17,2063.17,2074.97,2074.76,2075.99,2072.56,2084.49
2063.17,2074.97,2074.76,2075.99,2072.56,2084.49,2115.47
2074.97,2074.76,2075.99,2072.56,2084.49,2115.47,2093.31
2074.76,2075.99,2072.56,2084.49,2115.47,2093.31,2099.99
2075.99,2072.56,2084.49,2115.47,2093.31,2099.99,2112.84
2072.56,2084.49,2115.47,2093.31,2099.99,2112.84,2129.65
2084.49,2115.47,2093.31,2099.99,2112.84,2129.65,2130.31
2115.47,2093.31,2099.99,2112.84,2129.65,2130.31,2169.91
2093.31,2099.99,2112.84,2129.65,2130.31,2169.91,2154.59
2099.99,2112.84,2129.65,2130.31,2169.91,2154.59,2173.77
2112.84,2129.65,2130.31,2169.91,2154.59,2173.77,2191.09
2129.65,2130.31,2169.91,2154.59,2173.77,2191.09,2202.29
2130.31,2169.91,2154.59,2173.77,2191.09,2202.29,2232.68
2169.91,2154.59,2173.77,2191.09,2202.29,2232.68,2238.72
2154.59,2173.77,2191.09,2202.29,2232.68,2238.72,2274.62
2173.77,2191.09,2202.29,2232.68,2238.72,2274.62,2290.6
2191.09,2202.29,2232.68,2238.72,2274.62,2290.6,2273.32
2202.29,2232.68,2238.72,2274.62,2290.6,2273.32,2265.22
2232.68,2238.72,2274.62,2290.6,2273.32,2265.22,2224.1
2238.72,2274.62,2290.6,2273.32,2265.22,2224.1,2234.83
2274.62,2290.6,2273.32,2265.22,2224.1,2234.83,2236.42
2290.6,2273.32,2265.22,2224.1,2234.83,2236.42,2183.28
2273.32,2265.22,2224.1,2234.83,2236.42,2183.28,2218.91
2265.22,2224.1,2234.83,2236.42,2183.28,2218.91,2255.62
2224.1,2234.83,2236.42,2183.28,2218.91,2255.62,2241.84
2234.83,2236.42,2183.28,2218.91,2255.62,2241.84,2241.24
2236.42,2183.28,2218.91,2255.62,2241.84,2241.24,2247.29
2183.28,2218.91,2255.62,2241.84,2241.24,2247.29,2244.98
2218.91,2255.62,2241.84,2241.24,2247.29,2244.98,2240.53
2255.62,2241.84,2241.24,2247.29,2244.98,2240.53,2220.98
2241.84,2241.24,2247.29,2244.98,2240.53,2220.98,2246.26
2241.24,2247.29,2244.98,2240.53,2220.98,2246.26,2261.02
2247.29,2244.98,2240.53,2220.98,2246.26,2261.02,2277.91
2244.98,2240.53,2220.98,2246.26,2261.02,2277.91,2274.99
2240.53,2220.98,2246.26,2261.02,2277.91,2274.99,2260.67
2220.98,2246.26,2261.02,2277.91,2274.99,2260.67,2240.66
2246.26,2261.02,2277.91,2274.99,2260.67,2240.66,2231.59
2261.02,2277.91,2274.99,2260.67,2240.66,2231.59,2231.33
2277.91,2274.99,2260.67,2240.66,2231.59,2231.33,2244.4
2274.99,2260.67,2240.66,2231.59,2231.33,2244.4,2217.99
2260.67,2240.66,2231.59,2231.33,2244.4,2217.99,2224.01
2240.66,2231.59,2231.33,2244.4,2217.99,2224.01,2200.06
2231.59,2231.33,2244.4,2217.99,2224.01,2200.06,2210.55
2231.33,2244.4,2217.99,2224.01,2200.06,2210.55,2206.25
2244.4,2217.99,2224.01,2200.06,2210.55,2206.25,2239.9
2217.99,2224.01,2200.06,2210.55,2206.25,2239.9,2280.2
2224.01,2200.06,2210.55,2206.25,2239.9,2280.2,2278.53
2200.06,2210.55,2206.25,2239.9,2280.2,2278.53,2272.56
2210.55,2206.25,2239.9,2280.2,2278.53,2272.56,2277.33
2206.25,2239.9,2280.2,2278.53,2272.56,2277.33,2265.78
2239.9,2280.2,2278.53,2272.56,2277.33,2265.78,2260.17
2280.2,2278.53,2272.56,2277.33,2265.78,2260.17,2269.54
2278.53,2272.56,2277.33,2265.78,2260.17,2269.54,2289.99
2272.56,2277.33,2265.78,2260.17,2269.54,2289.99,2291.23
2277.33,2265.78,2260.17,2269.54,2289.99,2291.23,2321.46
2265.78,2260.17,2269.54,2289.99,2291.23,2321.46,2318.12
2260.17,2269.54,2289.99,2291.23,2321.46,2318.12,2347.97
2269.54,2289.99,2291.23,2321.46,2318.12,2347.97,2344.21
2289.99,2291.23,2321.46,2318.12,2347.97,2344.21,2321.78
2291.23,2321.46,2318.12,2347.97,2344.21,2321.78,2312.26
2321.46,2318.12,2347.97,2344.21,2321.78,2312.26,2305.34
2318.12,2347.97,2344.21,2321.78,2312.26,2305.34,2290.03
2347.97,2344.21,2321.78,2312.26,2305.34,2290.03,2264.07
2344.21,2321.78,2312.26,2305.34,2290.03,2264.07,2269.26
2321.78,2312.26,2305.34,2290.03,2264.07,2269.26,2283.82
2312.26,2305.34,2290.03,2264.07,2269.26,2283.82,2321.78
2305.34,2290.03,2264.07,2269.26,2283.82,2321.78,2312.02
2290.03,2264.07,2269.26,2283.82,2321.78,2312.02,2276.28
2264.07,2269.26,2283.82,2321.78,2312.02,2276.28,2258.92
2269.26,2283.82,2321.78,2312.02,2276.28,2258.92,2286.65
2283.82,2321.78,2312.02,2276.28,2258.92,2286.65,2267.49
2321.78,2312.02,2276.28,2258.92,2286.65,2267.49,2266.34
2312.02,2276.28,2258.92,2286.65,2267.49,2266.34,2266.54
2276.28,2258.92,2286.65,2267.49,2266.34,2266.54,2265.32
2258.92,2286.65,2267.49,2266.34,2266.54,2265.32,2252.29
2286.65,2267.49,2266.34,2266.54,2265.32,2252.29,2248.65
2267.49,2266.34,2266.54,2265.32,2252.29,2248.65,2223.87
2266.34,2266.54,2265.32,2252.29,2248.65,2223.87,2223.04
2266.54,2265.32,2252.29,2248.65,2223.87,2223.04,2207.46
2265.32,2252.29,2248.65,2223.87,2223.04,2207.46,2194.78
2252.29,2248.65,2223.87,2223.04,2207.46,2194.78,2184.34
2248.65,2223.87,2223.04,2207.46,2194.78,2184.34,2172.86
2223.87,2223.04,2207.46,2194.78,2184.34,2172.86,2178.82
2223.04,2207.46,2194.78,2184.34,2172.86,2178.82,2191.66
2207.46,2194.78,2184.34,2172.86,2178.82,2191.66,2211.99
2194.78,2184.34,2172.86,2178.82,2191.66,2211.99,2203.2
2184.34,2172.86,2178.82,2191.66,2211.99,2203.2,2185.9
2172.86,2178.82,2191.66,2211.99,2203.2,2185.9,2168.51
2178.82,2191.66,2211.99,2203.2,2185.9,2168.51,2163.24
2191.66,2211.99,2203.2,2185.9,2168.51,2163.24,2146.48
2211.99,2203.2,2185.9,2168.51,2163.24,2146.48,2157.32
2203.2,2185.9,2168.51,2163.24,2146.48,2157.32,2187.3
2185.9,2168.51,2163.24,2146.48,2157.32,2187.3,2214.91
2168.51,2163.24,2146.48,2157.32,2187.3,2214.91,2219.23
2163.24,2146.48,2157.32,2187.3,2214.91,2219.23,2213.89
2146.48,2157.32,2187.3,2214.91,2219.23,2213.89,2208.9
2157.32,2187.3,2214.91,2219.23,2213.89,2208.9,2189.08
2187.3,2214.91,2219.23,2213.89,2208.9,2189.08,2180.07
2214.91,2219.23,2213.89,2208.9,2189.08,2180.07,2174.91
2219.23,2213.89,2208.9,2189.08,2180.07,2174.91,2160.79
2213.89,2208.9,2189.08,2180.07,2174.91,2160.79,2149.55
2208.9,2189.08,2180.07,2174.91,2160.79,2149.55,2164.93
2189.08,2180.07,2174.91,2160.79,2149.55,2164.93,2181.46
2180.07,2174.91,2160.79,2149.55,2164.93,2181.46,2183.77
2174.91,2160.79,2149.55,2164.93,2181.46,2183.77,2171.23
2160.79,2149.55,2164.93,2181.46,2183.77,2171.23,2180.25
2149.55,2164.93,2181.46,2183.77,2171.23,2180.25,2189.05
2164.93,2181.46,2183.77,2171.23,2180.25,2189.05,2189.79
2181.46,2183.77,2171.23,2180.25,2189.05,2189.79,2208.29
2183.77,2171.23,2180.25,2189.05,2189.79,2208.29,2225.94
2171.23,2180.25,2189.05,2189.79,2208.29,2225.94,2232.47
2180.25,2189.05,2189.79,2208.29,2225.94,2232.47,2243.0
2189.05,2189.79,2208.29,2225.94,2232.47,2243.0,2298.13
2189.79,2208.29,2225.94,2232.47,2243.0,2298.13,2290.37
2208.29,2225.94,2232.47,2243.0,2298.13,2290.37,2257.82
2225.94,2232.47,2243.0,2298.13,2290.37,2257.82,2262.36
2232.47,2243.0,2298.13,2290.37,2257.82,2262.36,2244.83
2243.0,2298.13,2290.37,2257.82,2262.36,2244.83,2247.14
2298.13,2290.37,2257.82,2262.36,2244.83,2247.14,2237.05
2290.37,2257.82,2262.36,2244.83,2247.14,2237.05,2233.64
2257.82,2262.36,2244.83,2247.14,2237.05,2233.64,2237.43
2262.36,2244.83,2247.14,2237.05,2233.64,2237.43,2229.91
2244.83,2247.14,2237.05,2233.64,2237.43,2229.91,2232.82
2247.14,2237.05,2233.64,2237.43,2229.91,2232.82,2234.11
2237.05,2233.64,2237.43,2229.91,2232.82,2234.11,2208.96
2233.64,2237.43,2229.91,2232.82,2234.11,2208.96,2230.17
2237.43,2229.91,2232.82,2234.11,2208.96,2230.17,2219.64
2229.91,2232.82,2234.11,2208.96,2230.17,2219.64,2205.0
2232.82,2234.11,2208.96,2230.17,2219.64,2205.0,2205.24
2234.11,2208.96,2230.17,2219.64,2205.0,2205.24,2224.19
2208.96,2230.17,2219.64,2205.0,2205.24,2224.19,2218.84
2230.17,2219.64,2205.0,2205.24,2224.19,2218.84,2255.29
2219.64,2205.0,2205.24,2224.19,2218.84,2255.29,2255.65
2205.0,2205.24,2224.19,2218.84,2255.29,2255.65,2252.1
2205.24,2224.19,2218.84,2255.29,2255.65,2252.1,2295.1
2224.19,2218.84,2255.29,2255.65,2252.1,2295.1,2290.5
2218.84,2255.29,2255.65,2252.1,2295.1,2290.5,2271.83
2255.29,2255.65,2252.1,2295.1,2290.5,2271.83,2269.9
2255.65,2252.1,2295.1,2290.5,2271.83,2269.9,2266.88
2252.1,2295.1,2290.5,2271.83,2269.9,2266.88,2290.95
2295.1,2290.5,2271.83,2269.9,2266.88,2290.95,2289.01
2290.5,2271.83,2269.9,2266.88,2290.95,2289.01,2301.68
2271.83,2269.9,2266.88,2290.95,2289.01,2301.68,2313.25
2269.9,2266.88,2290.95,2289.01,2301.68,2313.25,2322.7
2266.88,2290.95,2289.01,2301.68,2313.25,2322.7,2333.7
2290.95,2289.01,2301.68,2313.25,2322.7,2333.7,2346.59
2289.01,2301.68,2313.25,2322.7,2333.7,2346.59,2343.66
2301.68,2313.25,2322.7,2333.7,2346.59,2343.66,2330.32
2313.25,2322.7,2333.7,2346.59,2343.66,2330.32,2290.99
2322.7,2333.7,2346.59,2343.66,2330.32,2290.99,2288.14
2333.7,2346.59,2343.66,2330.32,2290.99,2288.14,2286.17
2346.59,2343.66,2330.32,2290.99,2288.14,2286.17,2299.47
2343.66,2330.32,2290.99,2288.14,2286.17,2299.47,2334.82
2330.32,2290.99,2288.14,2286.17,2299.47,2334.82,2334.43
2290.99,2288.14,2286.17,2299.47,2334.82,2334.43,2339.29
2288.14,2286.17,2299.47,2334.82,2334.43,2339.29,2356.14
2286.17,2299.47,2334.82,2334.43,2339.29,2356.14,2378.45
2299.47,2334.82,2334.43,2339.29,2356.14,2378.45,2390.92
2334.82,2334.43,2339.29,2356.14,2378.45,2390.92,2436.13
2334.43,2339.29,2356.14,2378.45,2390.92,2436.13,2423.14
2339.29,2356.14,2378.45,2390.92,2436.13,2423.14,2442.7
2356.14,2378.45,2390.92,2436.13,2423.14,2442.7,2435.5
2378.45,2390.92,2436.13,2423.14,2442.7,2435.5,2428.39
2390.92,2436.13,2423.14,2442.7,2435.5,2428.39,2416.97
2436.13,2423.14,2442.7,2435.5,2428.39,2416.97,2415.13
2423.14,2442.7,2435.5,2428.39,2416.97,2415.13,2409.71
2442.7,2435.5,2428.39,2416.97,2415.13,2409.71,2445.1
2435.5,2428.39,2416.97,2415.13,2409.71,2445.1,2436.46
2428.39,2416.97,2415.13,2409.71,2445.1,2436.46,2436.23
2416.97,2415.13,2409.71,2445.1,2436.46,2436.23,2435.19
2415.13,2409.71,2445.1,2436.46,2436.23,2435.19,2430.5
2409.71,2445.1,2436.46,2436.23,2435.19,2430.5,2456.94
2445.1,2436.46,2436.23,2435.19,2430.5,2456.94,2490.63
2436.46,2436.23,2435.19,2430.5,2456.94,2490.63,2512.88
2436.23,2435.19,2430.5,2456.94,2490.63,2512.88,2502.03
2435.19,2430.5,2456.94,2490.63,2512.88,2502.03,2471.89
2430.5,2456.94,2490.63,2512.88,2502.03,2471.89,2463.4
2456.94,2490.63,2512.88,2502.03,2471.89,2463.4,2449.94
2490.63,2512.88,2502.03,2471.89,2463.4,2449.94,2429.45
2512.88,2502.03,2471.89,2463.4,2449.94,2429.45,2470.3
2502.03,2471.89,2463.4,2449.94,2429.45,2470.3,2473.02
2471.89,2463.4,2449.94,2429.45,2470.3,2473.02,2480.45
2463.4,2449.94,2429.45,2470.3,2473.02,2480.45,2474.49
2449.94,2429.45,2470.3,2473.02,2480.45,2474.49,2478.58
2429.45,2470.3,2473.02,2480.45,2474.49,2478.58,2501.76
2470.3,2473.02,2480.45,2474.49,2478.58,2501.76,2510.27
2473.02,2480.45,2474.49,2478.58,2501.76,2510.27,2517.57
2480.45,2474.49,2478.58,2501.76,2510.27,2517.57,2505.78
2474.49,2478.58,2501.76,2510.27,2517.57,2505.78,2495.19
2478.58,2501.76,2510.27,2517.57,2505.78,2495.19,2480.01
2501.76,2510.27,2517.57,2505.78,2495.19,2480.01,2479.66
2510.27,2517.57,2505.78,2495.19,2480.01,2479.66,2451.63
2517.57,2505.78,2495.19,2480.01,2479.66,2451.63,2438.28
2505.78,2495.19,2480.01,2479.66,2451.63,2438.28,2447.01
2495.19,2480.01,2479.66,2451.63,2438.28,2447.01,2441.61
2480.01,2479.66,2451.63,2438.28,2447.01,2441.61,2437.68
2479.66,2451.63,2438.28,2447.01,2441.61,2437.68,2448.41
2451.63,2438.28,2447.01,2441.61,2437.68,2448.41,2486.37
2438.28,2447.01,2441.61,2437.68,2448.41,2486.37,2494.12
2447.01,2441.61,2437.68,2448.41,2486.37,2494.12,2490.17
2441.61,2437.68,2448.41,2486.37,2494.12,2490.17,2490.88
2437.68,2448.41,2486.37,2494.12,2490.17,2490.88,2504.19
2448.41,2486.37,2494.12,2490.17,2490.88,2504.19,2476.3
2486.37,2494.12,2490.17,2490.88,2504.19,2476.3,2459.0
2494.12,2490.17,2490.88,2504.19,2476.3,2459.0,2432.96
2490.17,2490.88,2504.19,2476.3,2459.0,2432.96,2431.48
