0,1,2,3,4,5,6
4284.97,4327.11,4452.19,4308.8,4182.28,4217.72,4268.26
4327.11,4452.19,4308.8,4182.28,4217.72,4268.26,4258.24
4452.19,4308.8,4182.28,4217.72,4268.26,4258.24,4326.99
4308.8,4182.28,4217.72,4268.26,4258.24,4326.99,4336.88
4182.28,4217.72,4268.26,4258.24,4326.99,4336.88,4434.35
4217.72,4268.26,4258.24,4326.99,4336.88,4434.35,4341.5
4268.26,4258.24,4326.99,4336.88,4434.35,4341.5,4276.21
4258.24,4326.99,4336.88,4434.35,4341.5,4276.21,4212.55
4326.99,4336.88,4434.35,4341.5,4276.21,4212.55,4193.08
4336.88,4434.35,4341.5,4276.21,4212.55,4193.08,4141.85
4434.35,4341.5,4276.21,4212.55,4193.08,4141.85,4119.82
4341.5,4276.21,4212.55,4193.08,4141.85,4119.82,4195.2
4276.21,4212.55,4193.08,4141.85,4119.82,4195.2,4099.66
4212.55,4193.08,4141.85,4119.82,4195.2,4099.66,4072.42
4193.08,4141.85,4119.82,4195.2,4099.66,4072.42,3997.0000000000005
4141.85,4119.82,4195.2,4099.66,4072.42,3997.0000000000005,3993.32
4119.82,4195.2,4099.66,4072.42,3997.0000000000005,3993.32,3960.1200000000003
4195.2,4099.66,4072.42,3997.0000000000005,3993.32,3960.1200000000003,4112.31
4099.66,4072.42,3997.0000000000005,3993.32,3960.1200000000003,4112.31,4248.27
4072.42,3997.0000000000005,3993.32,3960.1200000000003,4112.31,4248.27,4304.05
3997.0000000000005,3993.32,3960.1200000000003,4112.31,4248.27,4304.05,4277.38
3993.32,3960.1200000000003,4112.31,4248.27,4304.05,4277.38,4371.93
3960.1200000000003,4112.31,4248.27,4304.05,4277.38,4371.93,4302.6
4112.31,4248.27,4304.05,4277.38,4371.93,4302.6,4338.23
4248.27,4304.05,4277.38,4371.93,4302.6,4338.23,4264.54
4304.05,4277.38,4371.93,4302.6,4338.23,4264.54,4208.21
4277.38,4371.93,4302.6,4338.23,4264.54,4208.21,4038.95
4371.93,4302.6,4338.23,4264.54,4208.21,4038.95,4118.51
4302.6,4338.23,4264.54,4208.21,4038.95,4118.51,4132.57
4338.23,4264.54,4208.21,4038.95,4118.51,4132.57,4309.58
4264.54,4208.21,4038.95,4118.51,4132.57,4309.58,4339.94
4208.21,4038.95,4118.51,4132.57,4309.58,4339.94,4367.57
4038.95,4118.51,4132.57,4309.58,4339.94,4367.57,4285.8
4118.51,4132.57,4309.58,4339.94,4367.57,4285.8,4334.29
4132.57,4309.58,4339.94,4367.57,4285.8,4334.29,4347.59
4309.58,4339.94,4367.57,4285.8,4334.29,4347.59,4304.11
4339.94,4367.57,4285.8,4334.29,4347.59,4304.11,4260.81
4367.57,4285.8,4334.29,4347.59,4304.11,4260.81,4318.68
4285.8,4334.29,4347.59,4304.11,4260.81,4318.68,4249.73
4334.29,4347.59,4304.11,4260.81,4318.68,4249.73,4318.32
4347.59,4304.11,4260.81,4318.68,4249.73,4318.32,4260.18
4304.11,4260.81,4318.68,4249.73,4318.32,4260.18,4202.18
4260.81,4318.68,4249.73,4318.32,4260.18,4202.18,4209.86
4318.68,4249.73,4318.32,4260.18,4202.18,4209.86,4247.33
4249.73,4318.32,4260.18,4202.18,4209.86,4247.33,4316.6
4318.32,4260.18,4202.18,4209.86,4247.33,4316.6,4360.02
4260.18,4202.18,4209.86,4247.33,4316.6,4360.02,4486.67
4202.18,4209.86,4247.33,4316.6,4360.02,4486.67,4539.7
4209.86,4247.33,4316.6,4360.02,4486.67,4539.7,4571.14
4247.33,4316.6,4360.02,4486.67,4539.7,4571.14,4645.0199999999995
4316.6,4360.02,4486.67,4539.7,4571.14,4645.0199999999995,4629.58
4360.02,4486.67,4539.7,4571.14,4645.0199999999995,4629.58,4612.49
4486.67,4539.7,4571.14,4645.0199999999995,4629.58,4612.49,4678.009999999999
4539.7,4571.14,4645.0199999999995,4629.58,4612.49,4678.009999999999,4668.71
4571.14,4645.0199999999995,4629.58,4612.49,4678.009999999999,4668.71,4654.219999999999
4645.0199999999995,4629.58,4612.49,4678.009999999999,4668.71,4654.219999999999,4675.759999999999
4629.58,4612.49,4678.009999999999,4668.71,4654.219999999999,4675.759999999999,4642.2699999999995
4612.49,4678.009999999999,4668.71,4654.219999999999,4675.759999999999,4642.2699999999995,4580.62
4678.009999999999,4668.71,4654.219999999999,4675.759999999999,4642.2699999999995,4580.62,4696.74
4668.71,4654.219999999999,4675.759999999999,4642.2699999999995,4580.62,4696.74,4644.97
4654.219999999999,4675.759999999999,4642.2699999999995,4580.62,4696.74,4644.97,4556.96
4675.759999999999,4642.2699999999995,4580.62,4696.74,4644.97,4556.96,4580.74
4642.2699999999995,4580.62,4696.74,4644.97,4556.96,4580.74,4672.63
4580.62,4696.74,4644.97,4556.96,4580.74,4672.63,4722.81
4696.74,4644.97,4556.96,4580.74,4672.63,4722.81,4705.859999999999
4644.97,4556.96,4580.74,4672.63,4722.81,4705.859999999999,4691.96
4556.96,4580.74,4672.63,4722.81,4705.859999999999,4691.96,4660.56
4580.74,4672.63,4722.81,4705.859999999999,4691.96,4660.56,4630.31
4672.63,4722.81,4705.859999999999,4691.96,4660.56,4630.31,4562.54
4722.81,4705.859999999999,4691.96,4660.56,4630.31,4562.54,4481.8
4705.859999999999,4691.96,4660.56,4630.31,4562.54,4481.8,4353.2
4691.96,4660.56,4630.31,4562.54,4481.8,4353.2,4327.88
4660.56,4630.31,4562.54,4481.8,4353.2,4327.88,4251.14
4630.31,4562.54,4481.8,4353.2,4327.88,4251.14,4388.1
4562.54,4481.8,4353.2,4327.88,4251.14,4388.1,4363.22
4481.8,4353.2,4327.88,4251.14,4388.1,4363.22,4339.58
4353.2,4327.88,4251.14,4388.1,4363.22,4339.58,4361.85
4327.88,4251.14,4388.1,4363.22,4339.58,4361.85,4281.86
4251.14,4388.1,4363.22,4339.58,4361.85,4281.86,4325.44
4388.1,4363.22,4339.58,4361.85,4281.86,4325.44,4269.26
4363.22,4339.58,4361.85,4281.86,4325.44,4269.26,4196.84
4339.58,4361.85,4281.86,4325.44,4269.26,4196.84,4197.39
4361.85,4281.86,4325.44,4269.26,4196.84,4197.39,4183.39
4281.86,4325.44,4269.26,4196.84,4197.39,4183.39,4244.0
4325.44,4269.26,4196.84,4197.39,4183.39,4244.0,4139.03
4269.26,4196.84,4197.39,4183.39,4244.0,4139.03,4156.42
4196.84,4197.39,4183.39,4244.0,4139.03,4156.42,4115.16
4197.39,4183.39,4244.0,4139.03,4156.42,4115.16,4150.94
4183.39,4244.0,4139.03,4156.42,4115.16,4150.94,4253.78
4244.0,4139.03,4156.42,4115.16,4150.94,4253.78,4292.78
4139.03,4156.42,4115.16,4150.94,4253.78,4292.78,4385.05
4156.42,4115.16,4150.94,4253.78,4292.78,4385.05,4399.04
4115.16,4150.94,4253.78,4292.78,4385.05,4399.04,4327.64
4150.94,4253.78,4292.78,4385.05,4399.04,4327.64,4285.35
4253.78,4292.78,4385.05,4399.04,4327.64,4285.35,4321.04
4292.78,4385.05,4399.04,4327.64,4285.35,4321.04,4320.73
4385.05,4399.04,4327.64,4285.35,4321.04,4320.73,4278.06
4399.04,4327.64,4285.35,4321.04,4320.73,4278.06,4263.1
4327.64,4285.35,4321.04,4320.73,4278.06,4263.1,4237.51
4285.35,4321.04,4320.73,4278.06,4263.1,4237.51,4243.29
4321.04,4320.73,4278.06,4263.1,4237.51,4243.29,4263.51
4320.73,4278.06,4263.1,4237.51,4243.29,4263.51,4202.82
4278.06,4263.1,4237.51,4243.29,4263.51,4202.82,4178.23
4263.1,4237.51,4243.29,4263.51,4202.82,4178.23,4171.17
4237.51,4243.29,4263.51,4202.82,4178.23,4171.17,4115.86
4243.29,4263.51,4202.82,4178.23,4171.17,4115.86,4123.65
4263.51,4202.82,4178.23,4171.17,4115.86,4123.65,4131.08
4202.82,4178.23,4171.17,4115.86,4123.65,4131.08,4144.04
4178.23,4171.17,4115.86,4123.65,4131.08,4144.04,4284.6
4171.17,4115.86,4123.65,4131.08,4144.04,4284.6,4351.43
4115.86,4123.65,4131.08,4144.04,4284.6,4351.43,4376.32
4123.65,4131.08,4144.04,4284.6,4351.43,4376.32,4430.83
4131.08,4144.04,4284.6,4351.43,4376.32,4430.83,4474.28
4144.04,4284.6,4351.43,4376.32,4430.83,4474.28,4484.46
4284.6,4351.43,4376.32,4430.83,4474.28,4484.46,4524.65
4351.43,4376.32,4430.83,4474.28,4484.46,4524.65,4530.93
4376.32,4430.83,4474.28,4484.46,4524.65,4530.93,4506.52
4430.83,4474.28,4484.46,4524.65,4530.93,4506.52,4568.83
4474.28,4484.46,4524.65,4530.93,4506.52,4568.83,4503.54
4484.46,4524.65,4530.93,4506.52,4568.83,4503.54,4451.88
4524.65,4530.93,4506.52,4568.83,4503.54,4451.88,4389.84
4530.93,4506.52,4568.83,4503.54,4451.88,4389.84,4445.22
4506.52,4568.83,4503.54,4451.88,4389.84,4445.22,4505.66
4568.83,4503.54,4451.88,4389.84,4445.22,4505.66,4487.72
4503.54,4451.88,4389.84,4445.22,4505.66,4487.72,4498.55
4451.88,4389.84,4445.22,4505.66,4487.72,4498.55,4526.4
4389.84,4445.22,4505.66,4487.72,4498.55,4526.4,4467.44
4445.22,4505.66,4487.72,4498.55,4526.4,4467.44,4428.14
4505.66,4487.72,4498.55,4526.4,4467.44,4428.14,4516.73
4487.72,4498.55,4526.4,4467.44,4428.14,4516.73,4552.41
4498.55,4526.4,4467.44,4428.14,4516.73,4552.41,4436.43
4526.4,4467.44,4428.14,4516.73,4552.41,4436.43,4411.59
4467.44,4428.14,4516.73,4552.41,4436.43,4411.59,4334.78
4428.14,4516.73,4552.41,4436.43,4411.59,4334.78,4350.98
4516.73,4552.41,4436.43,4411.59,4334.78,4350.98,4375.94
4552.41,4436.43,4411.59,4334.78,4350.98,4375.94,4299.49
4436.43,4411.59,4334.78,4350.98,4375.94,4299.49,4257.44
4411.59,4334.78,4350.98,4375.94,4299.49,4257.44,4217.67
4334.78,4350.98,4375.94,4299.49,4257.44,4217.67,4142.74
4350.98,4375.94,4299.49,4257.44,4217.67,4142.74,4076.85
4375.94,4299.49,4257.44,4217.67,4142.74,4076.85,4081.39
4299.49,4257.44,4217.67,4142.74,4076.85,4081.39,4182.56
4257.44,4217.67,4142.74,4076.85,4081.39,4182.56,4165.35
4217.67,4142.74,4076.85,4081.39,4182.56,4165.35,4093.7999999999997
4142.74,4076.85,4081.39,4182.56,4165.35,4093.7999999999997,4023.12
4076.85,4081.39,4182.56,4165.35,4093.7999999999997,4023.12,4011.2000000000003
4081.39,4182.56,4165.35,4093.7999999999997,4023.12,4011.2000000000003,3871.78
4182.56,4165.35,4093.7999999999997,4023.12,4011.2000000000003,3871.78,3810.03
4165.35,4093.7999999999997,4023.12,4011.2000000000003,3871.78,3810.03,3825.8700000000003
4093.7999999999997,4023.12,4011.2000000000003,3871.78,3810.03,3825.8700000000003,3854.61
4023.12,4011.2000000000003,3871.78,3810.03,3825.8700000000003,3854.61,3802.4300000000003
4011.2000000000003,3871.78,3810.03,3825.8700000000003,3854.61,3802.4300000000003,3727.9599999999996
3871.78,3810.03,3825.8700000000003,3854.61,3802.4300000000003,3727.9599999999996,3655.2300000000005
3810.03,3825.8700000000003,3854.61,3802.4300000000003,3727.9599999999996,3655.2300000000005,3806.01
3825.8700000000003,3854.61,3802.4300000000003,3727.9599999999996,3655.2300000000005,3806.01,3893.85
3854.61,3802.4300000000003,3727.9599999999996,3655.2300000000005,3806.01,3893.85,3917.1100000000006
3802.4300000000003,3727.9599999999996,3655.2300000000005,3806.01,3893.85,3917.1100000000006,3912.77
3727.9599999999996,3655.2300000000005,3806.01,3893.85,3917.1100000000006,3912.77,3938.6400000000003
3655.2300000000005,3806.01,3893.85,3917.1100000000006,3912.77,3938.6400000000003,4010.68
3806.01,3893.85,3917.1100000000006,3912.77,3938.6400000000003,4010.68,4018.36
3893.85,3917.1100000000006,3912.77,3938.6400000000003,4010.68,4018.36,3942.52
3917.1100000000006,3912.77,3938.6400000000003,4010.68,4018.36,3942.52,3836.6400000000003
3912.77,3938.6400000000003,4010.68,4018.36,3942.52,3836.6400000000003,3814.8199999999997
3938.6400000000003,4010.68,4018.36,3942.52,3836.6400000000003,3814.8199999999997,3855.98
4010.68,4018.36,3942.52,3836.6400000000003,3814.8199999999997,3855.98,3926.1099999999997
4018.36,3942.52,3836.6400000000003,3814.8199999999997,3855.98,3926.1099999999997,3965.1200000000003
3942.52,3836.6400000000003,3814.8199999999997,3855.98,3926.1099999999997,3965.1200000000003,3914.11
3836.6400000000003,3814.8199999999997,3855.98,3926.1099999999997,3965.1200000000003,3914.11,4012.2199999999993
3814.8199999999997,3855.98,3926.1099999999997,3965.1200000000003,3914.11,4012.2199999999993,4043.2200000000003
3855.98,3926.1099999999997,3965.1200000000003,3914.11,4012.2199999999993,4043.2200000000003,3867.06
3926.1099999999997,3965.1200000000003,3914.11,4012.2199999999993,4043.2200000000003,3867.06,3793.8000000000006
3965.1200000000003,3914.11,4012.2199999999993,4043.2200000000003,3867.06,3793.8000000000006,3785.8899999999994
3914.11,4012.2199999999993,4043.2200000000003,3867.06,3793.8000000000006,3785.8899999999994,3883.3000000000006
4012.2199999999993,4043.2200000000003,3867.06,3793.8000000000006,3785.8899999999994,3883.3000000000006,3840.74
4043.2200000000003,3867.06,3793.8000000000006,3785.8899999999994,3883.3000000000006,3840.74,3905.35
3867.06,3793.8000000000006,3785.8899999999994,3883.3000000000006,3840.74,3905.35,3833.4600000000005
3793.8000000000006,3785.8899999999994,3883.3000000000006,3840.74,3905.35,3833.4600000000005,3736.98
3785.8899999999994,3883.3000000000006,3840.74,3905.35,3833.4600000000005,3736.98,3636.9300000000003
3883.3000000000006,3840.74,3905.35,3833.4600000000005,3736.98,3636.9300000000003,3575.07
3840.74,3905.35,3833.4600000000005,3736.98,3636.9300000000003,3575.07,3709.48
3905.35,3833.4600000000005,3736.98,3636.9300000000003,3575.07,3709.48,3778.73
3833.4600000000005,3736.98,3636.9300000000003,3575.07,3709.48,3778.73,3790.43
3736.98,3636.9300000000003,3575.07,3709.48,3778.73,3790.43,3892.8100000000004
3636.9300000000003,3575.07,3709.48,3778.73,3790.43,3892.8100000000004,3909.4
3575.07,3709.48,3778.73,3790.43,3892.8100000000004,3909.4,3935.64
3709.48,3778.73,3790.43,3892.8100000000004,3909.4,3935.64,3960.6600000000003
3778.73,3790.43,3892.8100000000004,3909.4,3935.64,3960.6600000000003,3915.0799999999995
3790.43,3892.8100000000004,3909.4,3935.64,3960.6600000000003,3915.0799999999995,4002.49
3892.8100000000004,3909.4,3935.64,3960.6600000000003,3915.0799999999995,4002.49,3932.6
3909.4,3935.64,3960.6600000000003,3915.0799999999995,4002.49,3932.6,3901.37
3935.64,3960.6600000000003,3915.0799999999995,4002.49,3932.6,3901.37,3902.21
3960.6600000000003,3915.0799999999995,4002.49,3932.6,3901.37,3902.21,3908.4
3915.0799999999995,4002.49,3932.6,3901.37,3902.21,3908.4,3915.39
4002.49,3932.6,3901.37,3902.21,3908.4,3915.39,4065.23
3932.6,3901.37,3902.21,3908.4,3915.39,4065.23,4076.5300000000007
3901.37,3902.21,3908.4,3915.39,4065.23,4076.5300000000007,4014.75
3902.21,3908.4,3915.39,4065.23,4076.5300000000007,4014.75,3999.68
3908.4,3915.39,4065.23,4076.5300000000007,4014.75,3999.68,3999.66
3915.39,4065.23,4076.5300000000007,4014.75,3999.68,3999.66,4019.35
4065.23,4076.5300000000007,4014.75,3999.68,3999.66,4019.35,4020.11
4076.5300000000007,4014.75,3999.68,3999.66,4019.35,4020.11,3942.32
4014.75,3999.68,3999.66,4019.35,4020.11,3942.32,3821.7499999999995
3999.68,3999.66,4019.35,4020.11,3942.32,3821.7499999999995,3816.15
3999.66,4019.35,4020.11,3942.32,3821.7499999999995,3816.15,3737.6
4019.35,4020.11,3942.32,3821.7499999999995,3816.15,3737.6,3718.3599999999997
4020.11,3942.32,3821.7499999999995,3816.15,3737.6,3718.3599999999997,3660.4600000000005
3942.32,3821.7499999999995,3816.15,3737.6,3718.3599999999997,3660.4600000000005,3647.63
3821.7499999999995,3816.15,3737.6,3718.3599999999997,3660.4600000000005,3647.63,3527.1
3816.15,3737.6,3718.3599999999997,3660.4600000000005,3647.63,3527.1,3566.4700000000003
3737.6,3718.3599999999997,3660.4600000000005,3647.63,3527.1,3566.4700000000003,3476.81
3718.3599999999997,3660.4600000000005,3647.63,3527.1,3566.4700000000003,3476.81,3496.64
3660.4600000000005,3647.63,3527.1,3566.4700000000003,3476.81,3496.64,3479.34
3647.63,3527.1,3566.4700000000003,3476.81,3496.64,3479.34,3622.5900000000006
3527.1,3566.4700000000003,3476.81,3496.64,3479.34,3622.5900000000006,3562.79
3566.4700000000003,3476.81,3496.64,3479.34,3622.5900000000006,3562.79,3552.28
3476.81,3496.64,3479.34,3622.5900000000006,3562.79,3552.28,3676.0799999999995
3496.64,3479.34,3622.5900000000006,3562.79,3552.28,3676.0799999999995,3784.94
3479.34,3622.5900000000006,3562.79,3552.28,3676.0799999999995,3784.94,3780.88
3622.5900000000006,3562.79,3552.28,3676.0799999999995,3784.94,3780.88,3801.48
3562.79,3552.28,3676.0799999999995,3784.94,3780.88,3801.48,3703.31
3552.28,3676.0799999999995,3784.94,3780.88,3801.48,3703.31,3645.0299999999997
3676.0799999999995,3784.94,3780.88,3801.48,3703.31,3645.0299999999997,3541.06
3784.94,3780.88,3801.48,3703.31,3645.0299999999997,3541.06,3553.72
3780.88,3801.48,3703.31,3645.0299999999997,3541.06,3553.72,3518.2199999999993
3801.48,3703.31,3645.0299999999997,3541.06,3553.72,3518.2199999999993,3503.86
3703.31,3645.0299999999997,3541.06,3553.72,3518.2199999999993,3503.86,3403.92
3645.0299999999997,3541.06,3553.72,3518.2199999999993,3503.86,3403.92,3313.51
3541.06,3553.72,3518.2199999999993,3503.86,3403.92,3313.51,3291.0500000000006
3553.72,3518.2199999999993,3503.86,3403.92,3313.51,3291.0500000000006,3443.84
3518.2199999999993,3503.86,3403.92,3313.51,3291.0500000000006,3443.84,3511.1300000000006
3503.86,3403.92,3313.51,3291.0500000000006,3443.84,3511.1300000000006,3480.77
3403.92,3313.51,3291.0500000000006,3443.84,3511.1300000000006,3480.77,3510.92
3313.51,3291.0500000000006,3443.84,3511.1300000000006,3480.77,3510.92,3483.8699999999994
3291.0500000000006,3443.84,3511.1300000000006,3480.77,3510.92,3483.8699999999994,3428.0999999999995
3443.84,3511.1300000000006,3480.77,3510.92,3483.8699999999994,3428.0999999999995,3389.2100000000005
3511.1300000000006,3480.77,3510.92,3483.8699999999994,3428.0999999999995,3389.2100000000005,3367.6699999999996
3480.77,3510.92,3483.8699999999994,3428.0999999999995,3389.2100000000005,3367.6699999999996,3369.9399999999996
3510.92,3483.8699999999994,3428.0999999999995,3389.2100000000005,3367.6699999999996,3369.9399999999996,3495.5800000000004
3483.8699999999994,3428.0999999999995,3389.2100000000005,3367.6699999999996,3369.9399999999996,3495.5800000000004,3513.7899999999995
3428.0999999999995,3389.2100000000005,3367.6699999999996,3369.9399999999996,3495.5800000000004,3513.7899999999995,3552.0099999999998
3389.2100000000005,3367.6699999999996,3369.9399999999996,3495.5800000000004,3513.7899999999995,3552.0099999999998,3557.9999999999995
3367.6699999999996,3369.9399999999996,3495.5800000000004,3513.7899999999995,3552.0099999999998,3557.9999999999995,3545.18
3369.9399999999996,3495.5800000000004,3513.7899999999995,3552.0099999999998,3557.9999999999995,3545.18,3547.9099999999994
3495.5800000000004,3513.7899999999995,3552.0099999999998,3557.9999999999995,3545.18,3547.9099999999994,3648.7
3513.7899999999995,3552.0099999999998,3557.9999999999995,3545.18,3547.9099999999994,3648.7,3680.2000000000003
3552.0099999999998,3557.9999999999995,3545.18,3547.9099999999994,3648.7,3680.2000000000003,3718.71
3557.9999999999995,3545.18,3547.9099999999994,3648.7,3680.2000000000003,3718.71,3732.96
3545.18,3547.9099999999994,3648.7,3680.2000000000003,3718.71,3732.96,3721.2299999999996
3547.9099999999994,3648.7,3680.2000000000003,3718.71,3732.96,3721.2299999999996,3759.1899999999996
3648.7,3680.2000000000003,3718.71,3732.96,3721.2299999999996,3759.1899999999996,3763.92
3680.2000000000003,3718.71,3732.96,3721.2299999999996,3759.1899999999996,3763.92,3841.62
3718.71,3732.96,3721.2299999999996,3759.1899999999996,3763.92,3841.62,3928.8100000000004
3732.96,3721.2299999999996,3759.1899999999996,3763.92,3841.62,3928.8100000000004,3926.7899999999995
3721.2299999999996,3759.1899999999996,3763.92,3841.62,3928.8100000000004,3926.7899999999995,4036.4900000000002
3759.1899999999996,3763.92,3841.62,3928.8100000000004,3926.7899999999995,4036.4900000000002,4064.0499999999997
3763.92,3841.62,3928.8100000000004,3926.7899999999995,4036.4900000000002,4064.0499999999997,4046.2100000000005
3841.62,3928.8100000000004,3926.7899999999995,4036.4900000000002,4064.0499999999997,4046.2100000000005,3938.0
3928.8100000000004,3926.7899999999995,4036.4900000000002,4064.0499999999997,4046.2100000000005,3938.0,4074.2499999999995
3926.7899999999995,4036.4900000000002,4064.0499999999997,4046.2100000000005,3938.0,4074.2499999999995,4087.6299999999997
4036.4900000000002,4064.0499999999997,4046.2100000000005,3938.0,4074.2499999999995,4087.6299999999997,4089.59
4064.0499999999997,4046.2100000000005,3938.0,4074.2499999999995,4087.6299999999997,4089.59,4159.28
4046.2100000000005,3938.0,4074.2499999999995,4087.6299999999997,4089.59,4159.28,4206.59
3938.0,4074.2499999999995,4087.6299999999997,4089.59,4159.28,4206.59,4195.53
4074.2499999999995,4087.6299999999997,4089.59,4159.28,4206.59,4195.53,4205.72
4087.6299999999997,4089.59,4159.28,4206.59,4195.53,4205.72,4269.63
4089.59,4159.28,4206.59,4195.53,4205.72,4269.63,4231.86
4159.28,4206.59,4195.53,4205.72,4269.63,4231.86,4241.12
4206.59,4195.53,4205.72,4269.63,4231.86,4241.12,4273.0
4195.53,4205.72,4269.63,4231.86,4241.12,4273.0,4407.19
4205.72,4269.63,4231.86,4241.12,4273.0,4407.19,4426.06
4269.63,4231.86,4241.12,4273.0,4407.19,4426.06,4479.48
4231.86,4241.12,4273.0,4407.19,4426.06,4479.48,4509.05
4241.12,4273.0,4407.19,4426.06,4479.48,4509.05,4361.41
4273.0,4407.19,4426.06,4479.48,4509.05,4361.41,4342.85
4407.19,4426.06,4479.48,4509.05,4361.41,4342.85,4241.49
4426.06,4479.48,4509.05,4361.41,4342.85,4241.49,4100.6
4479.48,4509.05,4361.41,4342.85,4241.49,4100.6,4227.3
4509.05,4361.41,4342.85,4241.49,4100.6,4227.3,4203.45
4361.41,4342.85,4241.49,4100.6,4227.3,4203.45,4162.6
4342.85,4241.49,4100.6,4227.3,4203.45,4162.6,4207.4
4241.49,4100.6,4227.3,4203.45,4162.6,4207.4,4209.45
4100.6,4227.3,4203.45,4162.6,4207.4,4209.45,4109.9
4227.3,4203.45,4162.6,4207.4,4209.45,4109.9,4064.1
4203.45,4162.6,4207.4,4209.45,4109.9,4064.1,4089.2
4162.6,4207.4,4209.45,4109.9,4064.1,4089.2,4248.1
4207.4,4209.45,4109.9,4064.1,4089.2,4248.1,4279.9
4209.45,4109.9,4064.1,4089.2,4248.1,4279.9,4317.15
4109.9,4064.1,4089.2,4248.1,4279.9,4317.15,4368.85
4064.1,4089.2,4248.1,4279.9,4317.15,4368.85,4249.7
4089.2,4248.1,4279.9,4317.15,4368.85,4249.7,4201.75
4248.1,4279.9,4317.15,4368.85,4249.7,4201.75,4115.55
4279.9,4317.15,4368.85,4249.7,4201.75,4115.55,4151.4
4317.15,4368.85,4249.7,4201.75,4115.55,4151.4,4249.15
4368.85,4249.7,4201.75,4115.55,4151.4,4249.15,4120.75
4249.7,4201.75,4115.55,4151.4,4249.15,4120.75,4160.95
4201.75,4115.55,4151.4,4249.15,4120.75,4160.95,4062.1
4115.55,4151.4,4249.15,4120.75,4160.95,4062.1,4117.15
4151.4,4249.15,4120.75,4160.95,4062.1,4117.15,4047.35
4249.15,4120.75,4160.95,4062.1,4117.15,4047.35,4046.0
4120.75,4160.95,4062.1,4117.15,4047.35,4046.0,4143.75
4160.95,4062.1,4117.15,4047.35,4046.0,4143.75,4191.45
4062.1,4117.15,4047.35,4046.0,4143.75,4191.45,4244.4
4117.15,4047.35,4046.0,4143.75,4191.45,4244.4,4207.2
4047.35,4046.0,4143.75,4191.45,4244.4,4207.2,4113.8
4046.0,4143.75,4191.45,4244.4,4207.2,4113.8,4142.65
4143.75,4191.45,4244.4,4207.2,4113.8,4142.65,4151.15
4191.45,4244.4,4207.2,4113.8,4142.65,4151.15,4213.25
4244.4,4207.2,4113.8,4142.65,4151.15,4213.25,4182.2
4207.2,4113.8,4142.65,4151.15,4213.25,4182.2,4213.65
4113.8,4142.65,4151.15,4213.25,4182.2,4213.65,4255.85
4142.65,4151.15,4213.25,4182.2,4213.65,4255.85,4248.0
4151.15,4213.25,4182.2,4213.65,4255.85,4248.0,4282.6
4213.25,4182.2,4213.65,4255.85,4248.0,4282.6,4233.55
4182.2,4213.65,4255.85,4248.0,4282.6,4233.55,4167.2
4213.65,4255.85,4248.0,4282.6,4233.55,4167.2,4155.35
4255.85,4248.0,4282.6,4233.55,4167.2,4155.35,4126.85
4248.0,4282.6,4233.55,4167.2,4155.35,4126.85,4107.2
4282.6,4233.55,4167.2,4155.35,4126.85,4107.2,4120.05
4233.55,4167.2,4155.35,4126.85,4107.2,4120.05,4143.1
4167.2,4155.35,4126.85,4107.2,4120.05,4143.1,4154.15
4155.35,4126.85,4107.2,4120.05,4143.1,4154.15,4163.6
4126.85,4107.2,4120.05,4143.1,4154.15,4163.6,4100.4
4107.2,4120.05,4143.1,4154.15,4163.6,4100.4,3986.6000000000004
4120.05,4143.1,4154.15,4163.6,4100.4,3986.6000000000004,4016.45
4143.1,4154.15,4163.6,4100.4,3986.6000000000004,4016.45,3915.8499999999995
4154.15,4163.6,4100.4,3986.6000000000004,4016.45,3915.8499999999995,3861.4
4163.6,4100.4,3986.6000000000004,4016.45,3915.8499999999995,3861.4,3860.55
4100.4,3986.6000000000004,4016.45,3915.8499999999995,3861.4,3860.55,3847.25
3986.6000000000004,4016.45,3915.8499999999995,3861.4,3860.55,3847.25,3804.95
4016.45,3915.8499999999995,3861.4,3860.55,3847.25,3804.95,3827.3000000000006
3915.8499999999995,3861.4,3860.55,3847.25,3804.95,3827.3000000000006,3742.6
3861.4,3860.55,3847.25,3804.95,3827.3000000000006,3742.6,3759.7000000000003
3860.55,3847.25,3804.95,3827.3000000000006,3742.6,3759.7000000000003,3807.9999999999995
3847.25,3804.95,3827.3000000000006,3742.6,3759.7000000000003,3807.9999999999995,3847.25
3804.95,3827.3000000000006,3742.6,3759.7000000000003,3807.9999999999995,3847.25,3800.4999999999995
3827.3000000000006,3742.6,3759.7000000000003,3807.9999999999995,3847.25,3800.4999999999995,3775.1000000000004
3742.6,3759.7000000000003,3807.9999999999995,3847.25,3800.4999999999995,3775.1000000000004,3884.5500000000006
3759.7000000000003,3807.9999999999995,3847.25,3800.4999999999995,3775.1000000000004,3884.5500000000006,3880.8500000000004
3807.9999999999995,3847.25,3800.4999999999995,3775.1000000000004,3884.5500000000006,3880.8500000000004,3964.8
3847.25,3800.4999999999995,3775.1000000000004,3884.5500000000006,3880.8500000000004,3964.8,3959.6
3800.4999999999995,3775.1000000000004,3884.5500000000006,3880.8500000000004,3964.8,3959.6,3900.55
3775.1000000000004,3884.5500000000006,3880.8500000000004,3964.8,3959.6,3900.55,3869.1
3884.5500000000006,3880.8500000000004,3964.8,3959.6,3900.55,3869.1,3799.8
3880.8500000000004,3964.8,3959.6,3900.55,3869.1,3799.8,3821.7
