0,1,2,3,4,5,6
453.35,475.95,477.5,468.69999999999993,473.1,483.25,478.4
475.95,477.5,468.69999999999993,473.1,483.25,478.4,478.75000000000006
477.5,468.69999999999993,473.1,483.25,478.4,478.75000000000006,479.95
468.69999999999993,473.1,483.25,478.4,478.75000000000006,479.95,476.50000000000006
473.1,483.25,478.4,478.75000000000006,479.95,476.50000000000006,485.45
483.25,478.4,478.75000000000006,479.95,476.50000000000006,485.45,485.54999999999995
478.4,478.75000000000006,479.95,476.50000000000006,485.45,485.54999999999995,472.8
478.75000000000006,479.95,476.50000000000006,485.45,485.54999999999995,472.8,456.75000000000006
479.95,476.50000000000006,485.45,485.54999999999995,472.8,456.75000000000006,454.25
476.50000000000006,485.45,485.54999999999995,472.8,456.75000000000006,454.25,441.3
485.45,485.54999999999995,472.8,456.75000000000006,454.25,441.3,442.1000000000001
485.54999999999995,472.8,456.75000000000006,454.25,441.3,442.1000000000001,435.15
472.8,456.75000000000006,454.25,441.3,442.1000000000001,435.15,448.85
456.75000000000006,454.25,441.3,442.1000000000001,435.15,448.85,449.65
454.25,441.3,442.1000000000001,435.15,448.85,449.65,455.70000000000005
441.3,442.1000000000001,435.15,448.85,449.65,455.70000000000005,465.79999999999995
442.1000000000001,435.15,448.85,449.65,455.70000000000005,465.79999999999995,460.50000000000006
435.15,448.85,449.65,455.70000000000005,465.79999999999995,460.50000000000006,463.70000000000005
448.85,449.65,455.70000000000005,465.79999999999995,460.50000000000006,463.70000000000005,466.5
449.65,455.70000000000005,465.79999999999995,460.50000000000006,463.70000000000005,466.5,478.00000000000006
455.70000000000005,465.79999999999995,460.50000000000006,463.70000000000005,466.5,478.00000000000006,475.95
465.79999999999995,460.50000000000006,463.70000000000005,466.5,478.00000000000006,475.95,478.4
460.50000000000006,463.70000000000005,466.5,478.00000000000006,475.95,478.4,484.0
463.70000000000005,466.5,478.00000000000006,475.95,478.4,484.0,487.69999999999993
466.5,478.00000000000006,475.95,478.4,484.0,487.69999999999993,496.75
478.00000000000006,475.95,478.4,484.0,487.69999999999993,496.75,489.59999999999997
475.95,478.4,484.0,487.69999999999993,496.75,489.59999999999997,481.6000000000001
478.4,484.0,487.69999999999993,496.75,489.59999999999997,481.6000000000001,470.7
484.0,487.69999999999993,496.75,489.59999999999997,481.6000000000001,470.7,485.1499999999999
487.69999999999993,496.75,489.59999999999997,481.6000000000001,470.7,485.1499999999999,491.65
496.75,489.59999999999997,481.6000000000001,470.7,485.1499999999999,491.65,493.65
489.59999999999997,481.6000000000001,470.7,485.1499999999999,491.65,493.65,490.80000000000007
481.6000000000001,470.7,485.1499999999999,491.65,493.65,490.80000000000007,491.74999999999994
470.7,485.1499999999999,491.65,493.65,490.80000000000007,491.74999999999994,511.9
485.1499999999999,491.65,493.65,490.80000000000007,491.74999999999994,511.9,514.75
491.65,493.65,490.80000000000007,491.74999999999994,511.9,514.75,516.7
493.65,490.80000000000007,491.74999999999994,511.9,514.75,516.7,531.55
490.80000000000007,491.74999999999994,511.9,514.75,516.7,531.55,516.9
491.74999999999994,511.9,514.75,516.7,531.55,516.9,515.1
511.9,514.75,516.7,531.55,516.9,515.1,517.25
514.75,516.7,531.55,516.9,515.1,517.25,507.75
516.7,531.55,516.9,515.1,517.25,507.75,521.15
531.55,516.9,515.1,517.25,507.75,521.15,519.1
516.9,515.1,517.25,507.75,521.15,519.1,513.45
515.1,517.25,507.75,521.15,519.1,513.45,518.05
517.25,507.75,521.15,519.1,513.45,518.05,508.55
507.75,521.15,519.1,513.45,518.05,508.55,500.94999999999993
521.15,519.1,513.45,518.05,508.55,500.94999999999993,511.30000000000007
519.1,513.45,518.05,508.55,500.94999999999993,511.30000000000007,503.49999999999994
513.45,518.05,508.55,500.94999999999993,511.30000000000007,503.49999999999994,507.95
518.05,508.55,500.94999999999993,511.30000000000007,503.49999999999994,507.95,506.15
508.55,500.94999999999993,511.30000000000007,503.49999999999994,507.95,506.15,495.49999999999994
500.94999999999993,511.30000000000007,503.49999999999994,507.95,506.15,495.49999999999994,485.65
511.30000000000007,503.49999999999994,507.95,506.15,495.49999999999994,485.65,481.55
503.49999999999994,507.95,506.15,495.49999999999994,485.65,481.55,494.95
507.95,506.15,495.49999999999994,485.65,481.55,494.95,481.05
506.15,495.49999999999994,485.65,481.55,494.95,481.05,484.25
495.49999999999994,485.65,481.55,494.95,481.05,484.25,492.75
485.65,481.55,494.95,481.05,484.25,492.75,495.49999999999994
481.55,494.95,481.05,484.25,492.75,495.49999999999994,497.05
494.95,481.05,484.25,492.75,495.49999999999994,497.05,504.99999999999994
481.05,484.25,492.75,495.49999999999994,497.05,504.99999999999994,502.55000000000007
484.25,492.75,495.49999999999994,497.05,504.99999999999994,502.55000000000007,485.70000000000005
492.75,495.49999999999994,497.05,504.99999999999994,502.55000000000007,485.70000000000005,461.65
495.49999999999994,497.05,504.99999999999994,502.55000000000007,485.70000000000005,461.65,455.25000000000006
497.05,504.99999999999994,502.55000000000007,485.70000000000005,461.65,455.25000000000006,438.05000000000007
504.99999999999994,502.55000000000007,485.70000000000005,461.65,455.25000000000006,438.05000000000007,434.25
502.55000000000007,485.70000000000005,461.65,455.25000000000006,438.05000000000007,434.25,417.05
485.70000000000005,461.65,455.25000000000006,438.05000000000007,434.25,417.05,426.0
461.65,455.25000000000006,438.05000000000007,434.25,417.05,426.0,411.6
455.25000000000006,438.05000000000007,434.25,417.05,426.0,411.6,399.35
438.05000000000007,434.25,417.05,426.0,411.6,399.35,377.65
434.25,417.05,426.0,411.6,399.35,377.65,360.2
417.05,426.0,411.6,399.35,377.65,360.2,364.35
426.0,411.6,399.35,377.65,360.2,364.35,384.95
411.6,399.35,377.65,360.2,364.35,384.95,397.15
399.35,377.65,360.2,364.35,384.95,397.15,407.3
377.65,360.2,364.35,384.95,397.15,407.3,390.5
360.2,364.35,384.95,397.15,407.3,390.5,389.35
364.35,384.95,397.15,407.3,390.5,389.35,385.15
384.95,397.15,407.3,390.5,389.35,385.15,376.3
397.15,407.3,390.5,389.35,385.15,376.3,360.3
407.3,390.5,389.35,385.15,376.3,360.3,365.15
390.5,389.35,385.15,376.3,360.3,365.15,374.05
389.35,385.15,376.3,360.3,365.15,374.05,378.05
385.15,376.3,360.3,365.15,374.05,378.05,364.2
376.3,360.3,365.15,374.05,378.05,364.2,367.6
360.3,365.15,374.05,378.05,364.2,367.6,362.15
365.15,374.05,378.05,364.2,367.6,362.15,367.95
374.05,378.05,364.2,367.6,362.15,367.95,367.7
378.05,364.2,367.6,362.15,367.95,367.7,364.4
364.2,367.6,362.15,367.95,367.7,364.4,367.1
367.6,362.15,367.95,367.7,364.4,367.1,363.65
362.15,367.95,367.7,364.4,367.1,363.65,365.25
367.95,367.7,364.4,367.1,363.65,365.25,366.05
367.7,364.4,367.1,363.65,365.25,366.05,371.45
364.4,367.1,363.65,365.25,366.05,371.45,379.95
367.1,363.65,365.25,366.05,371.45,379.95,381.35
363.65,365.25,366.05,371.45,379.95,381.35,376.35
365.25,366.05,371.45,379.95,381.35,376.35,368.5
366.05,371.45,379.95,381.35,376.35,368.5,359.4
371.45,379.95,381.35,376.35,368.5,359.4,353.5
379.95,381.35,376.35,368.5,359.4,353.5,340.25
381.35,376.35,368.5,359.4,353.5,340.25,329.65
376.35,368.5,359.4,353.5,340.25,329.65,341.85
368.5,359.4,353.5,340.25,329.65,341.85,344.1
359.4,353.5,340.25,329.65,341.85,344.1,333.7
353.5,340.25,329.65,341.85,344.1,333.7,325.55
340.25,329.65,341.85,344.1,333.7,325.55,326.5
329.65,341.85,344.1,333.7,325.55,326.5,332.75
341.85,344.1,333.7,325.55,326.5,332.75,331.65
344.1,333.7,325.55,326.5,332.75,331.65,329.7
333.7,325.55,326.5,332.75,331.65,329.7,334.0
325.55,326.5,332.75,331.65,329.7,334.0,329.35
326.5,332.75,331.65,329.7,334.0,329.35,316.6
332.75,331.65,329.7,334.0,329.35,316.6,300.65
331.65,329.7,334.0,329.35,316.6,300.65,293.75
329.7,334.0,329.35,316.6,300.65,293.75,281.75
334.0,329.35,316.6,300.65,293.75,281.75,288.55
329.35,316.6,300.65,293.75,281.75,288.55,300.85
316.6,300.65,293.75,281.75,288.55,300.85,289.55
300.65,293.75,281.75,288.55,300.85,289.55,295.15
293.75,281.75,288.55,300.85,289.55,295.15,285.65
281.75,288.55,300.85,289.55,295.15,285.65,274.95
288.55,300.85,289.55,295.15,285.65,274.95,274.0
300.85,289.55,295.15,285.65,274.95,274.0,278.55
289.55,295.15,285.65,274.95,274.0,278.55,285.3
295.15,285.65,274.95,274.0,278.55,285.3,281.15
285.65,274.95,274.0,278.55,285.3,281.15,287.25
274.95,274.0,278.55,285.3,281.15,287.25,284.05
274.0,278.55,285.3,281.15,287.25,284.05,271.95
278.55,285.3,281.15,287.25,284.05,271.95,274.0
285.3,281.15,287.25,284.05,271.95,274.0,272.45
281.15,287.25,284.05,271.95,274.0,272.45,268.8
287.25,284.05,271.95,274.0,272.45,268.8,258.8
284.05,271.95,274.0,272.45,268.8,258.8,259.6
271.95,274.0,272.45,268.8,258.8,259.6,262.9
274.0,272.45,268.8,258.8,259.6,262.9,274.7
272.45,268.8,258.8,259.6,262.9,274.7,275.45
268.8,258.8,259.6,262.9,274.7,275.45,276.4
258.8,259.6,262.9,274.7,275.45,276.4,271.5
259.6,262.9,274.7,275.45,276.4,271.5,275.45
262.9,274.7,275.45,276.4,271.5,275.45,280.6
274.7,275.45,276.4,271.5,275.45,280.6,282.9
275.45,276.4,271.5,275.45,280.6,282.9,280.65
276.4,271.5,275.45,280.6,282.9,280.65,282.75
271.5,275.45,280.6,282.9,280.65,282.75,273.1
275.45,280.6,282.9,280.65,282.75,273.1,279.55
280.6,282.9,280.65,282.75,273.1,279.55,277.35
282.9,280.65,282.75,273.1,279.55,277.35,272.75
280.65,282.75,273.1,279.55,277.35,272.75,270.1
282.75,273.1,279.55,277.35,272.75,270.1,276.25
273.1,279.55,277.35,272.75,270.1,276.25,282.45
279.55,277.35,272.75,270.1,276.25,282.45,290.8
277.35,272.75,270.1,276.25,282.45,290.8,298.95
272.75,270.1,276.25,282.45,290.8,298.95,296.95
270.1,276.25,282.45,290.8,298.95,296.95,299.15
276.25,282.45,290.8,298.95,296.95,299.15,309.75
282.45,290.8,298.95,296.95,299.15,309.75,313.3
290.8,298.95,296.95,299.15,309.75,313.3,321.8
298.95,296.95,299.15,309.75,313.3,321.8,322.2
296.95,299.15,309.75,313.3,321.8,322.2,324.8
299.15,309.75,313.3,321.8,322.2,324.8,335.65
309.75,313.3,321.8,322.2,324.8,335.65,340.55
313.3,321.8,322.2,324.8,335.65,340.55,329.3
321.8,322.2,324.8,335.65,340.55,329.3,321.0
322.2,324.8,335.65,340.55,329.3,321.0,326.5
324.8,335.65,340.55,329.3,321.0,326.5,322.6
335.65,340.55,329.3,321.0,326.5,322.6,311.55
340.55,329.3,321.0,326.5,322.6,311.55,312.65
329.3,321.0,326.5,322.6,311.55,312.65,315.05
321.0,326.5,322.6,311.55,312.65,315.05,318.6
326.5,322.6,311.55,312.65,315.05,318.6,314.0
322.6,311.55,312.65,315.05,318.6,314.0,313.15
311.55,312.65,315.05,318.6,314.0,313.15,308.8
312.65,315.05,318.6,314.0,313.15,308.8,297.8
315.05,318.6,314.0,313.15,308.8,297.8,289.3
318.6,314.0,313.15,308.8,297.8,289.3,292.2
314.0,313.15,308.8,297.8,289.3,292.2,282.9
313.15,308.8,297.8,289.3,292.2,282.9,281.1
308.8,297.8,289.3,292.2,282.9,281.1,272.25
297.8,289.3,292.2,282.9,281.1,272.25,276.3
289.3,292.2,282.9,281.1,272.25,276.3,275.65
292.2,282.9,281.1,272.25,276.3,275.65,279.55
282.9,281.1,272.25,276.3,275.65,279.55,283.5
281.1,272.25,276.3,275.65,279.55,283.5,282.85
272.25,276.3,275.65,279.55,283.5,282.85,289.2
276.3,275.65,279.55,283.5,282.85,289.2,284.25
275.65,279.55,283.5,282.85,289.2,284.25,283.75
279.55,283.5,282.85,289.2,284.25,283.75,280.6
283.5,282.85,289.2,284.25,283.75,280.6,271.95
282.85,289.2,284.25,283.75,280.6,271.95,275.65
289.2,284.25,283.75,280.6,271.95,275.65,267.85
284.25,283.75,280.6,271.95,275.65,267.85,266.55
283.75,280.6,271.95,275.65,267.85,266.55,263.7
280.6,271.95,275.65,267.85,266.55,263.7,265.75
271.95,275.65,267.85,266.55,263.7,265.75,274.95
275.65,267.85,266.55,263.7,265.75,274.95,281.5
267.85,266.55,263.7,265.75,274.95,281.5,289.25
266.55,263.7,265.75,274.95,281.5,289.25,288.75
263.7,265.75,274.95,281.5,289.25,288.75,284.3
265.75,274.95,281.5,289.25,288.75,284.3,282.3
274.95,281.5,289.25,288.75,284.3,282.3,283.15
281.5,289.25,288.75,284.3,282.3,283.15,288.6
289.25,288.75,284.3,282.3,283.15,288.6,287.1
288.75,284.3,282.3,283.15,288.6,287.1,287.45
284.3,282.3,283.15,288.6,287.1,287.45,284.7
282.3,283.15,288.6,287.1,287.45,284.7,283.7
283.15,288.6,287.1,287.45,284.7,283.7,285.75
288.6,287.1,287.45,284.7,283.7,285.75,282.55
287.1,287.45,284.7,283.7,285.75,282.55,281.6
287.45,284.7,283.7,285.75,282.55,281.6,281.05
284.7,283.7,285.75,282.55,281.6,281.05,270.05
283.7,285.75,282.55,281.6,281.05,270.05,262.45
285.75,282.55,281.6,281.05,270.05,262.45,257.35
282.55,281.6,281.05,270.05,262.45,257.35,256.05
281.6,281.05,270.05,262.45,257.35,256.05,265.8
281.05,270.05,262.45,257.35,256.05,265.8,263.15
270.05,262.45,257.35,256.05,265.8,263.15,263.4
262.45,257.35,256.05,265.8,263.15,263.4,264.6
257.35,256.05,265.8,263.15,263.4,264.6,267.65
256.05,265.8,263.15,263.4,264.6,267.65,275.2
265.8,263.15,263.4,264.6,267.65,275.2,286.35
263.15,263.4,264.6,267.65,275.2,286.35,283.15
263.4,264.6,267.65,275.2,286.35,283.15,284.8
264.6,267.65,275.2,286.35,283.15,284.8,290.8
267.65,275.2,286.35,283.15,284.8,290.8,297.75
275.2,286.35,283.15,284.8,290.8,297.75,288.75
286.35,283.15,284.8,290.8,297.75,288.75,280.25
283.15,284.8,290.8,297.75,288.75,280.25,283.4
284.8,290.8,297.75,288.75,280.25,283.4,290.25
290.8,297.75,288.75,280.25,283.4,290.25,288.3
297.75,288.75,280.25,283.4,290.25,288.3,291.15
288.75,280.25,283.4,290.25,288.3,291.15,294.8
280.25,283.4,290.25,288.3,291.15,294.8,296.0
283.4,290.25,288.3,291.15,294.8,296.0,291.9
290.25,288.3,291.15,294.8,296.0,291.9,294.35
288.3,291.15,294.8,296.0,291.9,294.35,296.55
291.15,294.8,296.0,291.9,294.35,296.55,285.85
294.8,296.0,291.9,294.35,296.55,285.85,284.4
296.0,291.9,294.35,296.55,285.85,284.4,279.6
291.9,294.35,296.55,285.85,284.4,279.6,273.05
294.35,296.55,285.85,284.4,279.6,273.05,274.25
296.55,285.85,284.4,279.6,273.05,274.25,269.5
285.85,284.4,279.6,273.05,274.25,269.5,266.05
284.4,279.6,273.05,274.25,269.5,266.05,260.25
279.6,273.05,274.25,269.5,266.05,260.25,251.2
273.05,274.25,269.5,266.05,260.25,251.2,239.2
274.25,269.5,266.05,260.25,251.2,239.2,238.35
269.5,266.05,260.25,251.2,239.2,238.35,247.2
266.05,260.25,251.2,239.2,238.35,247.2,244.4
260.25,251.2,239.2,238.35,247.2,244.4,241.25
251.2,239.2,238.35,247.2,244.4,241.25,228.65
239.2,238.35,247.2,244.4,241.25,228.65,221.25
238.35,247.2,244.4,241.25,228.65,221.25,220.99999999999997
247.2,244.4,241.25,228.65,221.25,220.99999999999997,222.4
244.4,241.25,228.65,221.25,220.99999999999997,222.4,223.40000000000003
241.25,228.65,221.25,220.99999999999997,222.4,223.40000000000003,224.24999999999997
228.65,221.25,220.99999999999997,222.4,223.40000000000003,224.24999999999997,221.45000000000002
221.25,220.99999999999997,222.4,223.40000000000003,224.24999999999997,221.45000000000002,223.34999999999997
220.99999999999997,222.4,223.40000000000003,224.24999999999997,221.45000000000002,223.34999999999997,213.05
222.4,223.40000000000003,224.24999999999997,221.45000000000002,223.34999999999997,213.05,222.44999999999996
223.40000000000003,224.24999999999997,221.45000000000002,223.34999999999997,213.05,222.44999999999996,231.39999999999998
224.24999999999997,221.45000000000002,223.34999999999997,213.05,222.44999999999996,231.39999999999998,236.95
221.45000000000002,223.34999999999997,213.05,222.44999999999996,231.39999999999998,236.95,238.25000000000003
223.34999999999997,213.05,222.44999999999996,231.39999999999998,236.95,238.25000000000003,232.65
213.05,222.44999999999996,231.39999999999998,236.95,238.25000000000003,232.65,241.25
222.44999999999996,231.39999999999998,236.95,238.25000000000003,232.65,241.25,242.5
231.39999999999998,236.95,238.25000000000003,232.65,241.25,242.5,236.80000000000004
236.95,238.25000000000003,232.65,241.25,242.5,236.80000000000004,229.4
238.25000000000003,232.65,241.25,242.5,236.80000000000004,229.4,230.6
232.65,241.25,242.5,236.80000000000004,229.4,230.6,231.30000000000004
241.25,242.5,236.80000000000004,229.4,230.6,231.30000000000004,239.69999999999996
242.5,236.80000000000004,229.4,230.6,231.30000000000004,239.69999999999996,242.35
236.80000000000004,229.4,230.6,231.30000000000004,239.69999999999996,242.35,241.49999999999997
229.4,230.6,231.30000000000004,239.69999999999996,242.35,241.49999999999997,245.40000000000003
230.6,231.30000000000004,239.69999999999996,242.35,241.49999999999997,245.40000000000003,248.15
231.30000000000004,239.69999999999996,242.35,241.49999999999997,245.40000000000003,248.15,233.15
239.69999999999996,242.35,241.49999999999997,245.40000000000003,248.15,233.15,231.2
242.35,241.49999999999997,245.40000000000003,248.15,233.15,231.2,229.79999999999998
241.49999999999997,245.40000000000003,248.15,233.15,231.2,229.79999999999998,241.64999999999998
245.40000000000003,248.15,233.15,231.2,229.79999999999998,241.64999999999998,242.85000000000002
248.15,233.15,231.2,229.79999999999998,241.64999999999998,242.85000000000002,242.85000000000002
233.15,231.2,229.79999999999998,241.64999999999998,242.85000000000002,242.85000000000002,237.6
231.2,229.79999999999998,241.64999999999998,242.85000000000002,242.85000000000002,237.6,224.8
229.79999999999998,241.64999999999998,242.85000000000002,242.85000000000002,237.6,224.8,222.85
241.64999999999998,242.85000000000002,242.85000000000002,237.6,224.8,222.85,225.65000000000003
242.85000000000002,242.85000000000002,237.6,224.8,222.85,225.65000000000003,234.6
242.85000000000002,237.6,224.8,222.85,225.65000000000003,234.6,242.9
237.6,224.8,222.85,225.65000000000003,234.6,242.9,242.54999999999998
224.8,222.85,225.65000000000003,234.6,242.9,242.54999999999998,249.65
222.85,225.65000000000003,234.6,242.9,242.54999999999998,249.65,250.4
225.65000000000003,234.6,242.9,242.54999999999998,249.65,250.4,247.1
234.6,242.9,242.54999999999998,249.65,250.4,247.1,248.6
242.9,242.54999999999998,249.65,250.4,247.1,248.6,242.54999999999998
242.54999999999998,249.65,250.4,247.1,248.6,242.54999999999998,250.90000000000003
249.65,250.4,247.1,248.6,242.54999999999998,250.90000000000003,244.75
250.4,247.1,248.6,242.54999999999998,250.90000000000003,244.75,240.15
247.1,248.6,242.54999999999998,250.90000000000003,244.75,240.15,242.9
248.6,242.54999999999998,250.90000000000003,244.75,240.15,242.9,246.30000000000004
242.54999999999998,250.90000000000003,244.75,240.15,242.9,246.30000000000004,247.74999999999997
250.90000000000003,244.75,240.15,242.9,246.30000000000004,247.74999999999997,262.2
244.75,240.15,242.9,246.30000000000004,247.74999999999997,262.2,261.45
240.15,242.9,246.30000000000004,247.74999999999997,262.2,261.45,256.05
242.9,246.30000000000004,247.74999999999997,262.2,261.45,256.05,255.2
246.30000000000004,247.74999999999997,262.2,261.45,256.05,255.2,260.1
247.74999999999997,262.2,261.45,256.05,255.2,260.1,262.5
262.2,261.45,256.05,255.2,260.1,262.5,258.7
261.45,256.05,255.2,260.1,262.5,258.7,250.75000000000003
256.05,255.2,260.1,262.5,258.7,250.75000000000003,244.3
255.2,260.1,262.5,258.7,250.75000000000003,244.3,237.35000000000002
260.1,262.5,258.7,250.75000000000003,244.3,237.35000000000002,223.5
262.5,258.7,250.75000000000003,244.3,237.35000000000002,223.5,224.35
258.7,250.75000000000003,244.3,237.35000000000002,223.5,224.35,218.55
250.75000000000003,244.3,237.35000000000002,223.5,224.35,218.55,214.75
244.3,237.35000000000002,223.5,224.35,218.55,214.75,207.4
237.35000000000002,223.5,224.35,218.55,214.75,207.4,208.0
223.5,224.35,218.55,214.75,207.4,208.0,204.35
224.35,218.55,214.75,207.4,208.0,204.35,207.85
218.55,214.75,207.4,208.0,204.35,207.85,209.65
214.75,207.4,208.0,204.35,207.85,209.65,216.65
207.4,208.0,204.35,207.85,209.65,216.65,211.5
208.0,204.35,207.85,209.65,216.65,211.5,210.1
204.35,207.85,209.65,216.65,211.5,210.1,218.05
207.85,209.65,216.65,211.5,210.1,218.05,222.50000000000003
209.65,216.65,211.5,210.1,218.05,222.50000000000003,221.69999999999996
216.65,211.5,210.1,218.05,222.50000000000003,221.69999999999996,223.10000000000002
211.5,210.1,218.05,222.50000000000003,221.69999999999996,223.10000000000002,214.15
210.1,218.05,222.50000000000003,221.69999999999996,223.10000000000002,214.15,211.05
218.05,222.50000000000003,221.69999999999996,223.10000000000002,214.15,211.05,205.05
222.50000000000003,221.69999999999996,223.10000000000002,214.15,211.05,205.05,206.4
221.69999999999996,223.10000000000002,214.15,211.05,205.05,206.4,201.7
223.10000000000002,214.15,211.05,205.05,206.4,201.7,201.2
214.15,211.05,205.05,206.4,201.7,201.2,194.25
211.05,205.05,206.4,201.7,201.2,194.25,188.75
205.05,206.4,201.7,201.2,194.25,188.75,183.0
206.4,201.7,201.2,194.25,188.75,183.0,185.3
201.7,201.2,194.25,188.75,183.0,185.3,191.45
201.2,194.25,188.75,183.0,185.3,191.45,191.7
194.25,188.75,183.0,185.3,191.45,191.7,194.75
188.75,183.0,185.3,191.45,191.7,194.75,191.2
183.0,185.3,191.45,191.7,194.75,191.2,189.6
185.3,191.45,191.7,194.75,191.2,189.6,185.95
191.45,191.7,194.75,191.2,189.6,185.95,184.2
191.7,194.75,191.2,189.6,185.95,184.2,183.1
194.75,191.2,189.6,185.95,184.2,183.1,191.45
191.2,189.6,185.95,184.2,183.1,191.45,190.8
189.6,185.95,184.2,183.1,191.45,190.8,187.25
185.95,184.2,183.1,191.45,190.8,187.25,185.85
184.2,183.1,191.45,190.8,187.25,185.85,186.95
183.1,191.45,190.8,187.25,185.85,186.95,190.25
191.45,190.8,187.25,185.85,186.95,190.25,199.75
190.8,187.25,185.85,186.95,190.25,199.75,208.95
187.25,185.85,186.95,190.25,199.75,208.95,209.35
185.85,186.95,190.25,199.75,208.95,209.35,213.75
186.95,190.25,199.75,208.95,209.35,213.75,212.6
190.25,199.75,208.95,209.35,213.75,212.6,220.35
199.75,208.95,209.35,213.75,212.6,220.35,222.04999999999998
208.95,209.35,213.75,212.6,220.35,222.04999999999998,229.9
209.35,213.75,212.6,220.35,222.04999999999998,229.9,231.70000000000002
213.75,212.6,220.35,222.04999999999998,229.9,231.70000000000002,233.64999999999998
212.6,220.35,222.04999999999998,229.9,231.70000000000002,233.64999999999998,236.5
220.35,222.04999999999998,229.9,231.70000000000002,233.64999999999998,236.5,235.99999999999997
222.04999999999998,229.9,231.70000000000002,233.64999999999998,236.5,235.99999999999997,230.25000000000003
229.9,231.70000000000002,233.64999999999998,236.5,235.99999999999997,230.25000000000003,223.05
231.70000000000002,233.64999999999998,236.5,235.99999999999997,230.25000000000003,223.05,231.45
233.64999999999998,236.5,235.99999999999997,230.25000000000003,223.05,231.45,233.64999999999998
236.5,235.99999999999997,230.25000000000003,223.05,231.45,233.64999999999998,235.84999999999997
235.99999999999997,230.25000000000003,223.05,231.45,233.64999999999998,235.84999999999997,240.45000000000002
230.25000000000003,223.05,231.45,233.64999999999998,235.84999999999997,240.45000000000002,250.45
223.05,231.45,233.64999999999998,235.84999999999997,240.45000000000002,250.45,244.50000000000003
231.45,233.64999999999998,235.84999999999997,240.45000000000002,250.45,244.50000000000003,251.74999999999997
233.64999999999998,235.84999999999997,240.45000000000002,250.45,244.50000000000003,251.74999999999997,256.65
235.84999999999997,240.45000000000002,250.45,244.50000000000003,251.74999999999997,256.65,254.35
240.45000000000002,250.45,244.50000000000003,251.74999999999997,256.65,254.35,254.5
250.45,244.50000000000003,251.74999999999997,256.65,254.35,254.5,260.4
244.50000000000003,251.74999999999997,256.65,254.35,254.5,260.4,272.7
251.74999999999997,256.65,254.35,254.5,260.4,272.7,277.75
256.65,254.35,254.5,260.4,272.7,277.75,280.75
254.35,254.5,260.4,272.7,277.75,280.75,293.85
254.5,260.4,272.7,277.75,280.75,293.85,273.3
260.4,272.7,277.75,280.75,293.85,273.3,266.65
272.7,277.75,280.75,293.85,273.3,266.65,259.75
277.75,280.75,293.85,273.3,266.65,259.75,245.49999999999997
280.75,293.85,273.3,266.65,259.75,245.49999999999997,260.7
293.85,273.3,266.65,259.75,245.49999999999997,260.7,263.8
273.3,266.65,259.75,245.49999999999997,260.7,263.8,254.35
266.65,259.75,245.49999999999997,260.7,263.8,254.35,248.55000000000004
259.75,245.49999999999997,260.7,263.8,254.35,248.55000000000004,247.65
245.49999999999997,260.7,263.8,254.35,248.55000000000004,247.65,239.05
260.7,263.8,254.35,248.55000000000004,247.65,239.05,236.60000000000002
263.8,254.35,248.55000000000004,247.65,239.05,236.60000000000002,239.25
254.35,248.55000000000004,247.65,239.05,236.60000000000002,239.25,246.45
248.55000000000004,247.65,239.05,236.60000000000002,239.25,246.45,249.19999999999996
247.65,239.05,236.60000000000002,239.25,246.45,249.19999999999996,254.90000000000003
239.05,236.60000000000002,239.25,246.45,249.19999999999996,254.90000000000003,252.55000000000004
236.60000000000002,239.25,246.45,249.19999999999996,254.90000000000003,252.55000000000004,245.25000000000003
239.25,246.45,249.19999999999996,254.90000000000003,252.55000000000004,245.25000000000003,242.0
246.45,249.19999999999996,254.90000000000003,252.55000000000004,245.25000000000003,242.0,235.65
249.19999999999996,254.90000000000003,252.55000000000004,245.25000000000003,242.0,235.65,239.09999999999997
254.90000000000003,252.55000000000004,245.25000000000003,242.0,235.65,239.09999999999997,247.80000000000004
252.55000000000004,245.25000000000003,242.0,235.65,239.09999999999997,247.80000000000004,237.05
245.25000000000003,242.0,235.65,239.09999999999997,247.80000000000004,237.05,240.74999999999997
242.0,235.65,239.09999999999997,247.80000000000004,237.05,240.74999999999997,232.1
235.65,239.09999999999997,247.80000000000004,237.05,240.74999999999997,232.1,235.75
239.09999999999997,247.80000000000004,237.05,240.74999999999997,232.1,235.75,231.65
247.80000000000004,237.05,240.74999999999997,232.1,235.75,231.65,232.1
237.05,240.74999999999997,232.1,235.75,231.65,232.1,239.05
240.74999999999997,232.1,235.75,231.65,232.1,239.05,243.1
232.1,235.75,231.65,232.1,239.05,243.1,245.19999999999996
235.75,231.65,232.1,239.05,243.1,245.19999999999996,241.55000000000004
231.65,232.1,239.05,243.1,245.19999999999996,241.55000000000004,239.8
232.1,239.05,243.1,245.19999999999996,241.55000000000004,239.8,240.1
239.05,243.1,245.19999999999996,241.55000000000004,239.8,240.1,238.05
243.1,245.19999999999996,241.55000000000004,239.8,240.1,238.05,238.65
245.19999999999996,241.55000000000004,239.8,240.1,238.05,238.65,235.8
241.55000000000004,239.8,240.1,238.05,238.65,235.8,238.45
239.8,240.1,238.05,238.65,235.8,238.45,244.3
240.1,238.05,238.65,235.8,238.45,244.3,241.7
238.05,238.65,235.8,238.45,244.3,241.7,240.35
238.65,235.8,238.45,244.3,241.7,240.35,236.5
235.8,238.45,244.3,241.7,240.35,236.5,228.84999999999997
