0,1,2,3,4,5,6
3992.37,4011.2,3972.0200000000004,3912.43,3893.21,3872.82,3747.37
4011.2,3972.0200000000004,3912.43,3893.21,3872.82,3747.37,3930.2300000000005
3972.0200000000004,3912.43,3893.21,3872.82,3747.37,3930.2300000000005,3925.05
3912.43,3893.21,3872.82,3747.37,3930.2300000000005,3925.05,3974.9699999999993
3893.21,3872.82,3747.37,3930.2300000000005,3925.05,3974.9699999999993,4012.64
3872.82,3747.37,3930.2300000000005,3925.05,3974.9699999999993,4012.64,3958.3
3747.37,3930.2300000000005,3925.05,3974.9699999999993,4012.64,3958.3,3928.68
3930.2300000000005,3925.05,3974.9699999999993,4012.64,3958.3,3928.68,3905.65
3925.05,3974.9699999999993,4012.64,3958.3,3928.68,3905.65,3749.4300000000003
3974.9699999999993,4012.64,3958.3,3928.68,3905.65,3749.4300000000003,3773.8100000000004
4012.64,3958.3,3928.68,3905.65,3749.4300000000003,3773.8100000000004,3748.05
3958.3,3928.68,3905.65,3749.4300000000003,3773.8100000000004,3748.05,3731.41
3928.68,3905.65,3749.4300000000003,3773.8100000000004,3748.05,3731.41,3646.35
3905.65,3749.4300000000003,3773.8100000000004,3748.05,3731.41,3646.35,3714.9499999999994
3749.4300000000003,3773.8100000000004,3748.05,3731.41,3646.35,3714.9499999999994,3824.41
3773.8100000000004,3748.05,3731.41,3646.35,3714.9499999999994,3824.41,3855.97
3748.05,3731.41,3646.35,3714.9499999999994,3824.41,3855.97,3878.0699999999997
3731.41,3646.35,3714.9499999999994,3824.41,3855.97,3878.0699999999997,3770.96
3646.35,3714.9499999999994,3824.41,3855.97,3878.0699999999997,3770.96,3790.3100000000004
3714.9499999999994,3824.41,3855.97,3878.0699999999997,3770.96,3790.3100000000004,3874.7699999999995
3824.41,3855.97,3878.0699999999997,3770.96,3790.3100000000004,3874.7699999999995,3877.06
3855.97,3878.0699999999997,3770.96,3790.3100000000004,3874.7699999999995,3877.06,3813.32
3878.0699999999997,3770.96,3790.3100000000004,3874.7699999999995,3877.06,3813.32,3773.9100000000003
3770.96,3790.3100000000004,3874.7699999999995,3877.06,3813.32,3773.9100000000003,3799.49
3790.3100000000004,3874.7699999999995,3877.06,3813.32,3773.9100000000003,3799.49,3833.6900000000005
3874.7699999999995,3877.06,3813.32,3773.9100000000003,3799.49,3833.6900000000005,3884.3599999999997
3877.06,3813.32,3773.9100000000003,3799.49,3833.6900000000005,3884.3599999999997,3923.71
3813.32,3773.9100000000003,3799.49,3833.6900000000005,3884.3599999999997,3923.71,3915.59
3773.9100000000003,3799.49,3833.6900000000005,3884.3599999999997,3923.71,3915.59,3916.27
3799.49,3833.6900000000005,3884.3599999999997,3923.71,3915.59,3916.27,3938.55
3833.6900000000005,3884.3599999999997,3923.71,3915.59,3916.27,3938.55,3918.4
3884.3599999999997,3923.71,3915.59,3916.27,3938.55,3918.4,4002.7900000000004
3923.71,3915.59,3916.27,3938.55,3918.4,4002.7900000000004,3979.2000000000003
3915.59,3916.27,3938.55,3918.4,4002.7900000000004,3979.2000000000003,4001.42
3916.27,3938.55,3918.4,4002.7900000000004,3979.2000000000003,4001.42,3973.03
3938.55,3918.4,4002.7900000000004,3979.2000000000003,4001.42,3973.03,3893.5299999999997
3918.4,4002.7900000000004,3979.2000000000003,4001.42,3973.03,3893.5299999999997,3929.09
4002.7900000000004,3979.2000000000003,4001.42,3973.03,3893.5299999999997,3929.09,3859.07
3979.2000000000003,4001.42,3973.03,3893.5299999999997,3929.09,3859.07,3905.3300000000004
4001.42,3973.03,3893.5299999999997,3929.09,3859.07,3905.3300000000004,3867.54
3973.03,3893.5299999999997,3929.09,3859.07,3905.3300000000004,3867.54,3869.23
3893.5299999999997,3929.09,3859.07,3905.3300000000004,3867.54,3869.23,3878.5899999999997
3929.09,3859.07,3905.3300000000004,3867.54,3869.23,3878.5899999999997,3951.22
3859.07,3905.3300000000004,3867.54,3869.23,3878.5899999999997,3951.22,3898.76
3905.3300000000004,3867.54,3869.23,3878.5899999999997,3951.22,3898.76,3942.34
3867.54,3869.23,3878.5899999999997,3951.22,3898.76,3942.34,4018.85
3869.23,3878.5899999999997,3951.22,3898.76,3942.34,4018.85,4071.45
3878.5899999999997,3951.22,3898.76,3942.34,4018.85,4071.45,4097.09
3951.22,3898.76,3942.34,4018.85,4071.45,4097.09,4093.8299999999995
3898.76,3942.34,4018.85,4071.45,4097.09,4093.8299999999995,4100.25
3942.34,4018.85,4071.45,4097.09,4093.8299999999995,4100.25,4142.79
4018.85,4071.45,4097.09,4093.8299999999995,4100.25,4142.79,4148.53
4071.45,4097.09,4093.8299999999995,4100.25,4142.79,4148.53,4133.55
4097.09,4093.8299999999995,4100.25,4142.79,4148.53,4133.55,4130.01
4093.8299999999995,4100.25,4142.79,4148.53,4133.55,4130.01,4149.95
4100.25,4142.79,4148.53,4133.55,4130.01,4149.95,4172.58
4142.79,4148.53,4133.55,4130.01,4149.95,4172.58,4165.08
4148.53,4133.55,4130.01,4149.95,4172.58,4165.08,4173.48
4133.55,4130.01,4149.95,4172.58,4165.08,4173.48,4142.66
4130.01,4149.95,4172.58,4165.08,4173.48,4142.66,4186.51
4149.95,4172.58,4165.08,4173.48,4142.66,4186.51,4162.03
4172.58,4165.08,4173.48,4142.66,4186.51,4162.03,4227.26
4165.08,4173.48,4142.66,4186.51,4162.03,4227.26,4266.65
4173.48,4142.66,4186.51,4162.03,4227.26,4266.65,4259.19
4142.66,4186.51,4162.03,4227.26,4266.65,4259.19,4222.02
4186.51,4162.03,4227.26,4266.65,4259.19,4222.02,4194.84
4162.03,4227.26,4266.65,4259.19,4222.02,4194.84,4240.93
4227.26,4266.65,4259.19,4222.02,4194.84,4240.93,4236.29
4266.65,4259.19,4222.02,4194.84,4240.93,4236.29,4207.95
4259.19,4222.02,4194.84,4240.93,4236.29,4207.95,4212.99
4222.02,4194.84,4240.93,4236.29,4207.95,4212.99,4275.41
4194.84,4240.93,4236.29,4207.95,4212.99,4275.41,4259.28
4240.93,4236.29,4207.95,4212.99,4275.41,4259.28,4285.56
4236.29,4207.95,4212.99,4275.41,4259.28,4285.56,4366.31
4207.95,4212.99,4275.41,4259.28,4285.56,4366.31,4470.13
4212.99,4275.41,4259.28,4285.56,4366.31,4470.13,4442.55
4275.41,4259.28,4285.56,4366.31,4470.13,4442.55,4462.33
4259.28,4285.56,4366.31,4470.13,4442.55,4462.33,4431.07
4285.56,4366.31,4470.13,4442.55,4462.33,4431.07,4380.52
4366.31,4470.13,4442.55,4462.33,4431.07,4380.52,4384.78
4470.13,4442.55,4462.33,4431.07,4380.52,4384.78,4305.03
4442.55,4462.33,4431.07,4380.52,4384.78,4305.03,4311.79
4462.33,4431.07,4380.52,4384.78,4305.03,4311.79,4311.18
4431.07,4380.52,4384.78,4305.03,4311.79,4311.18,4373.01
4380.52,4384.78,4305.03,4311.79,4311.18,4373.01,4416.6
4384.78,4305.03,4311.79,4311.18,4373.01,4416.6,4427.64
4305.03,4311.79,4311.18,4373.01,4416.6,4427.64,4496.23
4311.79,4311.18,4373.01,4416.6,4427.64,4496.23,4498.17
4311.18,4373.01,4416.6,4427.64,4496.23,4498.17,4467.72
4373.01,4416.6,4427.64,4496.23,4498.17,4467.72,4539.58
4416.6,4427.64,4496.23,4498.17,4467.72,4539.58,4707.84
4427.64,4496.23,4498.17,4467.72,4539.58,4707.84,4767.51
4496.23,4498.17,4467.72,4539.58,4707.84,4767.51,4826.18
4498.17,4467.72,4539.58,4707.84,4767.51,4826.18,4837.43
4467.72,4539.58,4707.84,4767.51,4826.18,4837.43,4888.92
4539.58,4707.84,4767.51,4826.18,4837.43,4888.92,4962.22
4707.84,4767.51,4826.18,4837.43,4888.92,4962.22,4974.47
4767.51,4826.18,4837.43,4888.92,4962.22,4974.47,4979.66
4826.18,4837.43,4888.92,4962.22,4974.47,4979.66,4904.26
4837.43,4888.92,4962.22,4974.47,4979.66,4904.26,4957.86
4888.92,4962.22,4974.47,4979.66,4904.26,4957.86,4944.59
4962.22,4974.47,4979.66,4904.26,4957.86,4944.59,4959.01
4974.47,4979.66,4904.26,4957.86,4944.59,4959.01,4945.79
4979.66,4904.26,4957.86,4944.59,4959.01,4945.79,4985.22
4904.26,4957.86,4944.59,4959.01,4945.79,4985.22,5082.61
4957.86,4944.59,4959.01,4945.79,4985.22,5082.61,5119.45
4944.59,4959.01,4945.79,4985.22,5082.61,5119.45,5104.32
4959.01,4945.79,4985.22,5082.61,5119.45,5104.32,5104.72
4945.79,4985.22,5082.61,5119.45,5104.32,5104.72,5077.07
4985.22,5082.61,5119.45,5104.32,5104.72,5077.07,5043.27
5082.61,5119.45,5104.32,5104.72,5077.07,5043.27,5049.53
5119.45,5104.32,5104.72,5077.07,5043.27,5049.53,5014.88
5104.32,5104.72,5077.07,5043.27,5049.53,5014.88,5129.95
5104.72,5077.07,5043.27,5049.53,5014.88,5129.95,5079.17
5077.07,5043.27,5049.53,5014.88,5129.95,5079.17,4977.07
5043.27,5049.53,5014.88,5129.95,5079.17,4977.07,4964.53
5049.53,5014.88,5129.95,5079.17,4977.07,4964.53,4952.35
5014.88,5129.95,5079.17,4977.07,4964.53,4952.35,4914.91
5129.95,5079.17,4977.07,4964.53,4952.35,4914.91,4999.44
5079.17,4977.07,4964.53,4952.35,4914.91,4999.44,4968.93
4977.07,4964.53,4952.35,4914.91,4999.44,4968.93,4980.29
4964.53,4952.35,4914.91,4999.44,4968.93,4980.29,4944.28
4952.35,4914.91,4999.44,4968.93,4980.29,4944.28,4862.62
4914.91,4999.44,4968.93,4980.29,4944.28,4862.62,4840.0
4999.44,4968.93,4980.29,4944.28,4862.62,4840.0,4927.61
4968.93,4980.29,4944.28,4862.62,4840.0,4927.61,5115.64
4980.29,4944.28,4862.62,4840.0,4927.61,5115.64,5125.02
4944.28,4862.62,4840.0,4927.61,5115.64,5125.02,5164.19
4862.62,4840.0,4927.61,5115.64,5125.02,5164.19,5218.54
4840.0,4927.61,5115.64,5125.02,5164.19,5218.54,5242.43
4927.61,5115.64,5125.02,5164.19,5218.54,5242.43,5187.53
5115.64,5125.02,5164.19,5218.54,5242.43,5187.53,5245.5
5125.02,5164.19,5218.54,5242.43,5187.53,5245.5,5208.78
5164.19,5218.54,5242.43,5187.53,5245.5,5208.78,5142.21
5218.54,5242.43,5187.53,5245.5,5208.78,5142.21,5014.88
5242.43,5187.53,5245.5,5208.78,5142.21,5014.88,5129.15
5187.53,5245.5,5208.78,5142.21,5014.88,5129.15,5025.98
5245.5,5208.78,5142.21,5014.88,5129.15,5025.98,4920.17
5208.78,5142.21,5014.88,5129.15,5025.98,4920.17,4819.24
5142.21,5014.88,5129.15,5025.98,4920.17,4819.24,4974.12
5014.88,5129.15,5025.98,4920.17,4819.24,4974.12,4942.69
5129.15,5025.98,4920.17,4819.24,4974.12,4942.69,4827.59
5025.98,4920.17,4819.24,4974.12,4942.69,4827.59,4766.04
4920.17,4819.24,4974.12,4942.69,4827.59,4766.04,4753.96
4819.24,4974.12,4942.69,4827.59,4766.04,4753.96,4792.47
4974.12,4942.69,4827.59,4766.04,4753.96,4792.47,4814.61
4942.69,4827.59,4766.04,4753.96,4792.47,4814.61,4970.97
4827.59,4766.04,4753.96,4792.47,4814.61,4970.97,5044.75
4766.04,4753.96,4792.47,4814.61,4970.97,5044.75,4984.11
4753.96,4792.47,4814.61,4970.97,5044.75,4984.11,4906.48
4792.47,4814.61,4970.97,5044.75,4984.11,4906.48,4768.1
4814.61,4970.97,5044.75,4984.11,4906.48,4768.1,4644.55
4970.97,5044.75,4984.11,4906.48,4768.1,4644.55,4501.53
5044.75,4984.11,4906.48,4768.1,4644.55,4501.53,4652.15
4984.11,4906.48,4768.1,4644.55,4501.53,4652.15,4681.6
4906.48,4768.1,4644.55,4501.53,4652.15,4681.6,4668.86
4768.1,4644.55,4501.53,4652.15,4681.6,4668.86,4538.36
4644.55,4501.53,4652.15,4681.6,4668.86,4538.36,4605.46
4501.53,4652.15,4681.6,4668.86,4538.36,4605.46,4529.55
4652.15,4681.6,4668.86,4538.36,4605.46,4529.55,4642.47
4681.6,4668.86,4538.36,4605.46,4529.55,4642.47,4619.81
4668.86,4538.36,4605.46,4529.55,4642.47,4619.81,4617.99
4538.36,4605.46,4529.55,4642.47,4619.81,4617.99,4628.32
4605.46,4529.55,4642.47,4619.81,4617.99,4628.32,4625.57
4529.55,4642.47,4619.81,4617.99,4628.32,4625.57,4616.15
4642.47,4619.81,4617.99,4628.32,4625.57,4616.15,4692.35
4619.81,4617.99,4628.32,4625.57,4616.15,4692.35,4711.33
4617.99,4628.32,4625.57,4616.15,4692.35,4711.33,4772.63
4628.32,4625.57,4616.15,4692.35,4711.33,4772.63,4815.87
4625.57,4616.15,4692.35,4711.33,4772.63,4815.87,4715.5
4616.15,4692.35,4711.33,4772.63,4815.87,4715.5,4593.25
4692.35,4711.33,4772.63,4815.87,4715.5,4593.25,4564.23
4711.33,4772.63,4815.87,4715.5,4593.25,4564.23,4472.05
4772.63,4815.87,4715.5,4593.25,4564.23,4472.05,4315.72
4815.87,4715.5,4593.25,4564.23,4472.05,4315.72,4378.69
4715.5,4593.25,4564.23,4472.05,4315.72,4378.69,4489.84
4593.25,4564.23,4472.05,4315.72,4378.69,4489.84,4342.53
4564.23,4472.05,4315.72,4378.69,4489.84,4342.53,4208.45
4472.05,4315.72,4378.69,4489.84,4342.53,4208.45,4229.39
4315.72,4378.69,4489.84,4342.53,4208.45,4229.39,4317.21
4378.69,4489.84,4342.53,4208.45,4229.39,4317.21,4328.15
4489.84,4342.53,4208.45,4229.39,4317.21,4328.15,4393.98
4342.53,4208.45,4229.39,4317.21,4328.15,4393.98,4383.38
4208.45,4229.39,4317.21,4328.15,4393.98,4383.38,4476.64
4229.39,4317.21,4328.15,4393.98,4383.38,4476.64,4349.5
4317.21,4328.15,4393.98,4383.38,4476.64,4349.5,4264.71
4328.15,4393.98,4383.38,4476.64,4349.5,4264.71,4207.72
4393.98,4383.38,4476.64,4349.5,4264.71,4207.72,4222.92
4383.38,4476.64,4349.5,4264.71,4207.72,4222.92,4172.91
4476.64,4349.5,4264.71,4207.72,4222.92,4172.91,4163.59
4349.5,4264.71,4207.72,4222.92,4172.91,4163.59,4238.0
4264.71,4207.72,4222.92,4172.91,4163.59,4238.0,4127.35
4207.72,4222.92,4172.91,4163.59,4238.0,4127.35,4124.57
4222.92,4172.91,4163.59,4238.0,4127.35,4124.57,4008.61
4172.91,4163.59,4238.0,4127.35,4124.57,4008.61,3998.3500000000004
4163.59,4238.0,4127.35,4124.57,4008.61,3998.3500000000004,4029.3000000000006
4238.0,4127.35,4124.57,4008.61,3998.3500000000004,4029.3000000000006,4175.04
4127.35,4124.57,4008.61,3998.3500000000004,4029.3000000000006,4175.04,4316.97
4124.57,4008.61,3998.3500000000004,4029.3000000000006,4175.04,4316.97,4368.2
4008.61,3998.3500000000004,4029.3000000000006,4175.04,4316.97,4368.2,4369.72
3998.3500000000004,4029.3000000000006,4175.04,4316.97,4368.2,4369.72,4449.57
4029.3000000000006,4175.04,4316.97,4368.2,4369.72,4449.57,4382.19
4175.04,4316.97,4368.2,4369.72,4449.57,4382.19,4411.74
4316.97,4368.2,4369.72,4449.57,4382.19,4411.74,4329.34
4368.2,4369.72,4449.57,4382.19,4411.74,4329.34,4270.7
4369.72,4449.57,4382.19,4411.74,4329.34,4270.7,4109.08
4449.57,4382.19,4411.74,4329.34,4270.7,4109.08,4158.48
4382.19,4411.74,4329.34,4270.7,4109.08,4158.48,4151.03
4411.74,4329.34,4270.7,4109.08,4158.48,4151.03,4354.49
4329.34,4270.7,4109.08,4158.48,4151.03,4354.49,4394.52
4270.7,4109.08,4158.48,4151.03,4354.49,4394.52,4431.75
4109.08,4158.48,4151.03,4354.49,4394.52,4431.75,4359.57
4158.48,4151.03,4354.49,4394.52,4431.75,4359.57,4425.99
4151.03,4354.49,4394.52,4431.75,4359.57,4425.99,4441.88
4354.49,4394.52,4431.75,4359.57,4425.99,4441.88,4395.54
4394.52,4431.75,4359.57,4425.99,4441.88,4395.54,4343.26
4431.75,4359.57,4425.99,4441.88,4395.54,4343.26,4400.19
4359.57,4425.99,4441.88,4395.54,4343.26,4400.19,4338.78
4425.99,4441.88,4395.54,4343.26,4400.19,4338.78,4418.77
4441.88,4395.54,4343.26,4400.19,4338.78,4418.77,4384.74
4395.54,4343.26,4400.19,4338.78,4418.77,4384.74,4330.2
4343.26,4400.19,4338.78,4418.77,4384.74,4330.2,4340.07
4400.19,4338.78,4418.77,4384.74,4330.2,4340.07,4357.93
4338.78,4418.77,4384.74,4330.2,4340.07,4357.93,4449.0
4418.77,4384.74,4330.2,4340.07,4357.93,4449.0,4505.54
4384.74,4330.2,4340.07,4357.93,4449.0,4505.54,4636.02
4330.2,4340.07,4357.93,4449.0,4505.54,4636.02,4686.84
4340.07,4357.93,4449.0,4505.54,4636.02,4686.84,4730.98
4357.93,4449.0,4505.54,4636.02,4686.84,4730.98,4793.57
4449.0,4505.54,4636.02,4686.84,4730.98,4793.57,4762.37
4505.54,4636.02,4686.84,4730.98,4793.57,4762.37,4744.43
4636.02,4686.84,4730.98,4793.57,4762.37,4744.43,4839.64
4686.84,4730.98,4793.57,4762.37,4744.43,4839.64,4814.66
4730.98,4793.57,4762.37,4744.43,4839.64,4814.66,4793.78
4793.57,4762.37,4744.43,4839.64,4814.66,4793.78,4812.6
4762.37,4744.43,4839.64,4814.66,4793.78,4812.6,4792.01
4744.43,4839.64,4814.66,4793.78,4812.6,4792.01,4739.36
4839.64,4814.66,4793.78,4812.6,4792.01,4739.36,4865.86
4814.66,4793.78,4812.6,4792.01,4739.36,4865.86,4827.27
4793.78,4812.6,4792.01,4739.36,4865.86,4827.27,4733.62
4812.6,4792.01,4739.36,4865.86,4827.27,4733.62,4774.22
4792.01,4739.36,4865.86,4827.27,4733.62,4774.22,4864.05
4739.36,4865.86,4827.27,4733.62,4774.22,4864.05,4881.45
4865.86,4827.27,4733.62,4774.22,4864.05,4881.45,4821.24
4827.27,4733.62,4774.22,4864.05,4881.45,4821.24,4787.58
4733.62,4774.22,4864.05,4881.45,4821.24,4787.58,4744.96
4774.22,4864.05,4881.45,4821.24,4787.58,4744.96,4719.76
4864.05,4881.45,4821.24,4787.58,4744.96,4719.76,4628.07
4881.45,4821.24,4787.58,4744.96,4719.76,4628.07,4567.87
4821.24,4787.58,4744.96,4719.76,4628.07,4567.87,4449.36
4787.58,4744.96,4719.76,4628.07,4567.87,4449.36,4449.71
4744.96,4719.76,4628.07,4567.87,4449.36,4449.71,4384.48
4719.76,4628.07,4567.87,4449.36,4449.71,4384.48,4553.24
4628.07,4567.87,4449.36,4449.71,4384.48,4553.24,4533.7
4567.87,4449.36,4449.71,4384.48,4553.24,4533.7,4495.8
4449.36,4449.71,4384.48,4553.24,4533.7,4495.8,4517.55
4449.71,4384.48,4553.24,4533.7,4495.8,4517.55,4438.28
4384.48,4553.24,4533.7,4495.8,4517.55,4438.28,4516.8
4553.24,4533.7,4495.8,4517.55,4438.28,4516.8,4464.51
4533.7,4495.8,4517.55,4438.28,4516.8,4464.51,4430.01
4495.8,4517.55,4438.28,4516.8,4464.51,4430.01,4422.93
4517.55,4438.28,4516.8,4464.51,4430.01,4422.93,4419.34
4438.28,4516.8,4464.51,4430.01,4422.93,4419.34,4475.38
4516.8,4464.51,4430.01,4422.93,4419.34,4475.38,4358.92
4464.51,4430.01,4422.93,4419.34,4475.38,4358.92,4389.38
4430.01,4422.93,4419.34,4475.38,4358.92,4389.38,4371.13
4422.93,4419.34,4475.38,4358.92,4389.38,4371.13,4429.51
4419.34,4475.38,4358.92,4389.38,4371.13,4429.51,4543.81
4475.38,4358.92,4389.38,4371.13,4429.51,4543.81,4574.24
4358.92,4389.38,4371.13,4429.51,4543.81,4574.24,4673.72
4389.38,4371.13,4429.51,4543.81,4574.24,4673.72,4671.23
4371.13,4429.51,4543.81,4574.24,4673.72,4671.23,4589.51
4429.51,4543.81,4574.24,4673.72,4671.23,4589.51,4573.63
4543.81,4574.24,4673.72,4671.23,4589.51,4573.63,4599.86
4574.24,4673.72,4671.23,4589.51,4573.63,4599.86,4618.25
4673.72,4671.23,4589.51,4573.63,4599.86,4618.25,4583.95
4671.23,4589.51,4573.63,4599.86,4618.25,4583.95,4593.21
4589.51,4573.63,4599.86,4618.25,4583.95,4593.21,4566.96
4573.63,4599.86,4618.25,4583.95,4593.21,4566.96,4581.88
4599.86,4618.25,4583.95,4593.21,4566.96,4581.88,4631.39
4618.25,4583.95,4593.21,4566.96,4581.88,4631.39,4552.48
4583.95,4593.21,4566.96,4581.88,4631.39,4552.48,4522.7
4593.21,4566.96,4581.88,4631.39,4552.48,4522.7,4521.46
4566.96,4581.88,4631.39,4552.48,4522.7,4521.46,4474.67
4581.88,4631.39,4552.48,4522.7,4521.46,4474.67,4491.56
4631.39,4552.48,4522.7,4521.46,4474.67,4491.56,4497.32
4552.48,4522.7,4521.46,4474.67,4491.56,4497.32,4512.78
4522.7,4521.46,4474.67,4491.56,4497.32,4512.78,4636.69
4521.46,4474.67,4491.56,4497.32,4512.78,4636.69,4727.63
4474.67,4491.56,4497.32,4512.78,4636.69,4727.63,4734.76
4491.56,4497.32,4512.78,4636.69,4727.63,4734.76,4779.35
4497.32,4512.78,4636.69,4727.63,4734.76,4779.35,4810.5
4512.78,4636.69,4727.63,4734.76,4779.35,4810.5,4819.34
4636.69,4727.63,4734.76,4779.35,4810.5,4819.34,4884.39
4727.63,4734.76,4779.35,4810.5,4819.34,4884.39,4884.75
4734.76,4779.35,4810.5,4819.34,4884.39,4884.75,4849.6
4779.35,4810.5,4819.34,4884.39,4884.75,4849.6,4904.43
4810.5,4819.34,4884.39,4884.75,4849.6,4904.43,4830.93
4819.34,4884.39,4884.75,4849.6,4904.43,4830.93,4770.02
4884.39,4884.75,4849.6,4904.43,4830.93,4770.02,4720.72
4884.75,4849.6,4904.43,4830.93,4770.02,4720.72,4777.46
4849.6,4904.43,4830.93,4770.02,4720.72,4777.46,4821.45
4904.43,4830.93,4770.02,4720.72,4777.46,4821.45,4800.18
4830.93,4770.02,4720.72,4777.46,4821.45,4800.18,4801.21
4770.02,4720.72,4777.46,4821.45,4800.18,4801.21,4832.01
4720.72,4777.46,4821.45,4800.18,4801.21,4832.01,4766.02
4777.46,4821.45,4800.18,4801.21,4832.01,4766.02,4706.72
4821.45,4800.18,4801.21,4832.01,4766.02,4706.72,4815.91
4800.18,4801.21,4832.01,4766.02,4706.72,4815.91,4867.69
4801.21,4832.01,4766.02,4706.72,4815.91,4867.69,4749.72
4832.01,4766.02,4706.72,4815.91,4867.69,4749.72,4721.18
4766.02,4706.72,4815.91,4867.69,4749.72,4721.18,4665.22
4706.72,4815.91,4867.69,4749.72,4721.18,4665.22,4690.94
4815.91,4867.69,4749.72,4721.18,4665.22,4690.94,4724.32
4867.69,4749.72,4721.18,4665.22,4690.94,4724.32,4668.24
4749.72,4721.18,4665.22,4690.94,4724.32,4668.24,4608.66
4721.18,4665.22,4690.94,4724.32,4668.24,4608.66,4554.59
4665.22,4690.94,4724.32,4668.24,4608.66,4554.59,4459.85
4690.94,4724.32,4668.24,4608.66,4554.59,4459.85,4404.54
4724.32,4668.24,4608.66,4554.59,4459.85,4404.54,4369.41
4668.24,4608.66,4554.59,4459.85,4404.54,4369.41,4503.26
4608.66,4554.59,4459.85,4404.54,4369.41,4503.26,4460.21
4554.59,4459.85,4404.54,4369.41,4503.26,4460.21,4398.83
4459.85,4404.54,4369.41,4503.26,4460.21,4398.83,4344.02
4404.54,4369.41,4503.26,4460.21,4398.83,4344.02,4281.56
4369.41,4503.26,4460.21,4398.83,4344.02,4281.56,4142.69
4503.26,4460.21,4398.83,4344.02,4281.56,4142.69,4050.2300000000005
4460.21,4398.83,4344.02,4281.56,4142.69,4050.2300000000005,4044.37
4398.83,4344.02,4281.56,4142.69,4050.2300000000005,4044.37,4101.0
4344.02,4281.56,4142.69,4050.2300000000005,4044.37,4101.0,4053.2600000000007
4281.56,4142.69,4050.2300000000005,4044.37,4101.0,4053.2600000000007,3965.08
4142.69,4050.2300000000005,4044.37,4101.0,4053.2600000000007,3965.08,3890.2400000000002
4050.2300000000005,4044.37,4101.0,4053.2600000000007,3965.08,3890.2400000000002,4065.5199999999995
4044.37,4101.0,4053.2600000000007,3965.08,3890.2400000000002,4065.5199999999995,4167.56
4101.0,4053.2600000000007,3965.08,3890.2400000000002,4065.5199999999995,4167.56,4196.51
4053.2600000000007,3965.08,3890.2400000000002,4065.5199999999995,4167.56,4196.51,4228.23
3965.08,3890.2400000000002,4065.5199999999995,4167.56,4196.51,4228.23,4268.08
3890.2400000000002,4065.5199999999995,4167.56,4196.51,4228.23,4268.08,4341.5
4065.5199999999995,4167.56,4196.51,4228.23,4268.08,4341.5,4372.98
4167.56,4196.51,4228.23,4268.08,4341.5,4372.98,4281.41
4196.51,4228.23,4268.08,4341.5,4372.98,4281.41,4144.9
4228.23,4268.08,4341.5,4372.98,4281.41,4144.9,4135.67
4268.08,4341.5,4372.98,4281.41,4144.9,4135.67,4214.8
4341.5,4372.98,4281.41,4144.9,4135.67,4214.8,4284.66
4372.98,4281.41,4144.9,4135.67,4214.8,4284.66,4297.08
4281.41,4144.9,4135.67,4214.8,4284.66,4297.08,4256.22
4144.9,4135.67,4214.8,4284.66,4297.08,4256.22,4347.13
4135.67,4214.8,4284.66,4297.08,4256.22,4347.13,4381.78
4214.8,4284.66,4297.08,4256.22,4347.13,4381.78,4201.28
4284.66,4297.08,4256.22,4347.13,4381.78,4201.28,4114.16
4297.08,4256.22,4347.13,4381.78,4201.28,4114.16,4089.9899999999993
4256.22,4347.13,4381.78,4201.28,4114.16,4089.9899999999993,4200.02
4347.13,4381.78,4201.28,4114.16,4089.9899999999993,4200.02,4161.22
4381.78,4201.28,4114.16,4089.9899999999993,4200.02,4161.22,4235.55
4201.28,4114.16,4089.9899999999993,4200.02,4161.22,4235.55,4149.23
4114.16,4089.9899999999993,4200.02,4161.22,4235.55,4149.23,4019.78
4089.9899999999993,4200.02,4161.22,4235.55,4149.23,4019.78,3908.8299999999995
4200.02,4161.22,4235.55,4149.23,4019.78,3908.8299999999995,3827.27
4161.22,4235.55,4149.23,4019.78,3908.8299999999995,3827.27,4003.79
4235.55,4149.23,4019.78,3908.8299999999995,3827.27,4003.79,4071.45
4149.23,4019.78,3908.8299999999995,3827.27,4003.79,4071.45,4074.39
4019.78,3908.8299999999995,3827.27,4003.79,4071.45,4074.39,4195.11
3908.8299999999995,3827.27,4003.79,4071.45,4074.39,4195.11,4248.33
3827.27,4003.79,4071.45,4074.39,4195.11,4248.33,4279.81
4003.79,4071.45,4074.39,4195.11,4248.33,4279.81,4319.32
4071.45,4074.39,4195.11,4248.33,4279.81,4319.32,4255.25
4074.39,4195.11,4248.33,4279.81,4319.32,4255.25,4373.65
4195.11,4248.33,4279.81,4319.32,4255.25,4373.65,4328.23
4248.33,4279.81,4319.32,4255.25,4373.65,4328.23,4298.11
4279.81,4319.32,4255.25,4373.65,4328.23,4298.11,4326.87
4319.32,4255.25,4373.65,4328.23,4298.11,4326.87,4315.24
4255.25,4373.65,4328.23,4298.11,4326.87,4315.24,4328.66
4373.65,4328.23,4298.11,4326.87,4315.24,4328.66,4488.67
4328.23,4298.11,4326.87,4315.24,4328.66,4488.67,4517.22
4298.11,4326.87,4315.24,4328.66,4488.67,4517.22,4415.95
4326.87,4315.24,4328.66,4488.67,4517.22,4415.95,4394.67
4315.24,4328.66,4488.67,4517.22,4415.95,4394.67,4381.08
4328.66,4488.67,4517.22,4415.95,4394.67,4381.08,4403.87
4488.67,4517.22,4415.95,4394.67,4381.08,4403.87,4400.52
